x,y
1764649267.428978,1431,382
1764649267.46372,1438,375
1764649267.4987044,1432,380
1764649267.5389922,1409,379
1764649267.5840564,1409,363
1764649267.6093605,1402,371
1764649267.6339889,1404,372
1764649267.6786237,1403,377
1764649267.7146938,1399,374
1764649267.7537477,1486,663
1764649267.793853,1435,821
1764649267.8186197,1418,792
1764649267.8434606,1389,745
1764649267.8787122,1210,636
1764649267.9158306,974,466
1764649267.948858,789,234
1764649267.9834588,794,213
1764649268.008992,814,213
1764649268.0434086,786,202
1764649268.0736103,774,180
1764649268.1038196,791,165
1764649268.1436427,797,158
1764649268.1736124,682,175
1764649268.2034628,697,164
1764649268.2488885,688,148
1764649268.288547,681,150
1764649268.3188076,677,157
1764649268.3639479,681,151
1764649268.3842094,695,149
1764649268.4090385,703,154
1764649268.4385934,698,157
1764649268.4739974,686,159
1764649268.5037987,677,160
1764649268.5439613,680,164
1764649268.5783987,680,158
1764649268.6184573,671,160
1764649268.6595283,651,170
1764649268.6890264,659,185
1764649268.7189074,650,181
1764649268.7646415,640,164
1764649268.7986934,633,150
1764649268.828895,636,151
1764649268.8535182,638,147
1764649268.8838782,644,139
1764649268.9140964,663,140
1764649268.9441671,682,146
1764649268.9839222,685,151
1764649269.009706,680,156
1764649269.038553,668,161
1764649269.088827,660,177
1764649269.1294317,657,181
1764649269.1490705,670,171
1764649269.1785161,675,171
1764649269.2086926,679,171
1764649269.2436278,677,182
1764649269.2884638,687,193
1764649269.3293796,695,201
1764649269.3638165,698,188
1764649269.393706,693,175
