x,y
1764649250.2241578,1205,1000
1764649250.2545967,1195,985
1764649250.2942052,1187,1013
1764649250.3185053,1165,1018
1764649250.3542194,1161,1025
1764649250.3837192,1165,1010
1764649250.41436,1170,1007
1764649250.443471,1173,996
1764649250.4785893,1178,1003
1764649250.5187614,1180,994
1764649250.5493333,1168,981
1764649250.5786712,1163,975
1764649250.6143386,1154,982
1764649250.6437209,1172,995
1764649250.6784606,1190,1010
1764649250.7145047,1200,1013
1764649250.7542439,1185,999
1764649250.7887304,1183,987
1764649250.8288274,1181,1020
1764649250.8591416,1174,1036
1764649250.8889554,1180,1013
1764649250.9184628,1141,998
1764649250.9487073,1137,1008
1764649250.9791496,1127,1024
1764649251.0135558,1115,1022
1764649251.0537431,1118,1006
1764649251.0835414,1155,988
1764649251.114743,1175,984
1764649251.1639152,1165,984
1764649251.2042463,1147,980
1764649251.2242675,1111,983
1764649251.2586827,1104,995
1764649251.289309,1117,1008
1764649251.3192346,1129,1007
1764649251.348536,1123,1007
1764649251.3790023,1119,1011
1764649251.4242303,1121,998
1764649251.4490416,1129,993
1764649251.484274,1123,992
1764649251.518647,1121,991
1764649251.554785,1151,993
1764649251.5888584,1149,997
1764649251.6185625,1155,1010
1764649251.6486044,1157,1008
1764649251.6888146,1171,994
1764649251.719266,1174,983
1764649251.7487338,1168,982
1764649251.7889724,1149,992
1764649251.8192365,1131,1011
1764649251.8592217,1128,1012
1764649251.8942742,1147,1019
1764649251.9334083,1166,1024
1764649251.9689755,1105,1014
1764649251.9994042,1085,1003
1764649252.029361,1093,1010
1764649252.0592046,1111,1013
1764649252.089347,1127,1003
1764649252.123439,1136,971
1764649252.1587815,1130,949
1764649252.1887207,1126,924
1764649252.2235186,1134,926
1764649252.2535343,1143,933
1764649252.293463,1169,958
1764649252.3240097,1152,990
1764649252.354115,1123,1006
1764649252.3891869,1136,987
1764649252.423684,1151,971
1764649252.4539785,1143,972
1764649252.4946105,1130,980
1764649252.5241442,1114,978
1764649252.559076,1108,999
1764649252.5890079,1111,1008
1764649252.6245613,1127,1026
1764649252.664997,1138,1019
1764649252.7042327,1146,1014
1764649252.7441995,1141,1008
1764649252.7637608,1151,977
1764649252.7946677,1164,972
1764649252.8239176,1168,970
1764649252.8595574,1168,974
1764649252.8889742,1172,975
1764649252.9303527,1175,976
1764649252.964446,1176,975
1764649253.0045094,1162,968
1764649253.038992,1173,993
1764649253.083594,1171,1010
1764649253.123783,1151,1003
1764649253.163699,1145,998
1764649253.1841435,1162,993
1764649253.2137067,1174,996
1764649253.2491813,1181,998
1764649253.2788758,1175,1008
1764649253.3093562,1170,1012
1764649253.344237,1167,1015
1764649253.3745468,1164,1023
1764649253.4041216,1156,1031
1764649253.4348302,1157,1027
1764649253.4634838,1161,1029
1764649253.4942179,1164,1037
1764649253.5286536,1173,1040
1764649253.5637007,1192,1032
1764649253.5937943,1199,1019
1764649253.6338744,1186,1029
1764649253.6647153,1193,1050
1764649253.693471,1204,1048
1764649253.7287824,1201,1047
1764649253.7592227,1200,1050
1764649253.8036869,1207,1055
1764649253.8348324,1207,1060
1764649253.8736012,1195,1057
1764649253.9139955,1202,1036
1764649253.9441078,1198,1036
1764649253.9747055,1182,1048
1764649254.0040555,1184,1060
1764649254.0335507,1188,1067
1764649254.0688677,1210,1051
1764649254.108985,1216,1036
1764649254.1487873,1227,1025
1764649254.1836357,1205,1043
