x,y
1764649299.4438965,1641,181
1764649299.4744048,1643,176
1764649299.5039332,1636,173
1764649299.5392413,1635,169
1764649299.569318,1651,173
1764649299.608409,1660,180
1764649299.638746,1663,173
1764649299.679347,1656,171
1764649299.7241266,1656,167
1764649299.7585914,1661,171
1764649299.798785,1659,167
1764649299.8288622,1644,184
1764649299.8587458,1644,196
1764649299.8934603,1645,195
1764649299.9192202,1644,193
1764649299.9492662,1443,275
1764649299.9790907,990,408
1764649300.0135841,957,351
1764649300.0442586,1001,359
1764649300.0839663,1008,370
1764649300.113467,993,387
1764649300.149069,992,378
1764649300.178422,922,380
1764649300.2089357,909,374
1764649300.2391431,921,369
1764649300.2734826,925,371
1764649300.314563,936,366
1764649300.343775,918,377
1764649300.373656,924,380
1764649300.4233694,922,391
1764649300.4638236,908,395
1764649300.4942346,920,388
1764649300.524155,930,382
1764649300.5544586,943,378
1764649300.5842571,940,384
1764649300.6137474,925,398
1764649300.653527,929,407
1764649300.6785972,932,403
1764649300.7091248,934,408
1764649300.748995,931,408
1764649300.778908,923,408
1764649300.8184617,934,412
1764649300.8586926,930,401
1764649300.8936806,925,372
1764649300.9287012,919,361
1764649300.978851,915,369
1764649301.0156155,919,378
1764649301.0534203,931,392
1764649301.0884259,933,402
1764649301.1145103,934,396
1764649301.1491191,937,387
1764649301.1791115,941,391
1764649301.2194073,938,407
1764649301.2446682,918,410
1764649301.284144,923,395
1764649301.3150518,911,379
1764649301.3434982,904,373
1764649301.383604,907,374
1764649301.4141335,926,381
