x,y
1764649275.8140635,128,1058
1764649275.8499713,118,1029
1764649275.8786466,203,1019
1764649275.9236279,198,997
1764649275.959961,206,971
1764649275.984006,232,948
1764649276.0145335,241,934
1764649276.0486188,213,950
1764649276.0844123,222,945
1764649276.1139386,122,991
1764649276.1495504,70,1015
1764649276.1834543,81,1035
1764649276.2288852,59,1043
1764649276.2655659,164,1028
1764649276.2938392,82,1038
1764649276.3293521,115,1007
1764649276.3644211,131,1011
1764649276.4040174,187,1018
1764649276.438669,166,1040
1764649276.474478,111,1033
1764649276.5036721,160,1048
1764649276.5345294,59,1056
1764649276.5637133,152,1031
1764649276.594511,133,1016
1764649276.6288655,133,1005
1764649276.6590385,120,1035
1764649276.6903412,128,1048
1764649276.7187493,150,1039
1764649276.7489846,166,1034
1764649276.7905686,166,1031
1764649276.829123,155,1041
1764649276.863502,138,1038
1764649276.8890915,128,1027
1764649276.9184391,143,1016
1764649276.9493773,149,1022
1764649276.9890704,155,1034
1764649277.0191588,179,1041
1764649277.0590348,173,1040
1764649277.090623,170,1048
1764649277.119159,169,1038
1764649277.1557238,168,1044
1764649277.183987,168,1039
1764649277.2185297,172,1027
1764649277.2599723,176,1022
1764649277.2848148,181,1010
1764649277.3246727,190,1004
1764649277.354456,179,1008
1764649277.3844516,149,1018
1764649277.4245293,148,1030
1764649277.4596894,167,1042
1764649277.4991136,201,1035
1764649277.5387022,193,1031
1764649277.568622,161,1043
1764649277.609271,131,1045
1764649277.6546764,119,1045
1764649277.6784668,161,1019
1764649277.7036443,197,1018
1764649277.7393932,181,1017
1764649277.764529,118,1032
1764649277.7944891,143,1036
1764649277.828931,143,1048
1764649277.8588848,151,1063
1764649277.8938687,160,1068
1764649277.923729,159,1068
1764649277.9590085,154,1059
1764649277.988802,151,1056
1764649278.0344827,141,1068
1764649278.0689836,137,1057
1764649278.0935721,119,1050
1764649278.1246388,122,1024
1764649278.1593132,118,1022
1764649278.1902874,112,1037
1764649278.2235992,107,1055
1764649278.2584224,111,1058
1764649278.293595,131,1049
1764649278.3442476,133,1047
1764649278.374768,131,1041
1764649278.414308,143,1055
1764649278.4536297,145,1053
1764649278.4793396,155,1026
1764649278.50419,167,1020
1764649278.5393548,169,1029
1764649278.5785513,182,1054
1764649278.6188521,180,1058
1764649278.6542478,162,1039
1764649278.6837535,162,1032
1764649278.7187529,157,1020
1764649278.743899,146,1011
1764649278.7738407,156,1013
1764649278.8043494,150,1034
1764649278.8344853,151,1035
1764649278.864137,143,1033
1764649278.8937757,145,1040
1764649278.9388127,145,1041
1764649278.9833703,153,1050
1764649279.0034192,150,1047
1764649279.0301757,143,1044
1764649279.059122,113,1060
1764649279.098743,102,1043
1764649279.1293252,109,1025
1764649279.163599,129,1016
1764649279.1988835,132,1007
1764649279.2286034,131,1005
1764649279.270199,130,999
1764649279.2985122,122,1011
1764649279.3291743,124,1019
1764649279.3641567,123,1031
1764649279.3986273,123,1038
1764649279.4286468,118,1036
1764649279.4693415,132,1032
1764649279.4993358,120,1040
1764649279.5339525,146,1049
1764649279.564314,151,1047
1764649279.598811,152,1069
1764649279.6342702,140,1068
1764649279.6734598,142,1060
1764649279.709924,149,1045
1764649279.7487276,142,1025
1764649279.7902353,151,1011
