x,y
1764649231.008997,1186,143
1764649231.0440252,1180,149
1764649231.0836651,1181,150
1764649231.1091876,1179,160
1764649231.1439729,1180,163
1764649231.1784933,1185,159
1764649231.22365,1192,157
1764649231.2636526,1188,142
1764649231.2887502,1182,141
1764649231.3188488,1168,159
1764649231.3486328,1159,169
1764649231.3847957,1160,165
1764649231.4140632,1172,166
1764649231.4490583,1186,164
1764649231.479142,1191,163
1764649231.5091205,1196,168
1764649231.5502667,1202,176
1764649231.5785403,1186,186
1764649231.6142101,1160,195
1764649231.6438217,1154,193
1764649231.679439,1150,200
1764649231.7191286,1154,203
1764649231.7889855,1167,191
1764649231.8346794,1171,186
1764649231.8636503,1156,174
1764649231.8941145,1155,173
1764649231.928571,1158,176
1764649231.9584882,1168,171
1764649231.988662,1177,167
1764649232.018813,1177,166
1764649232.0484576,1173,170
1764649232.0851464,1167,165
1764649232.1144063,1162,170
1764649232.1543198,1161,173
1764649232.1840165,1157,181
1764649232.213592,1145,185
1764649232.2490156,1147,181
1764649232.2844293,1158,179
1764649232.3139615,1158,182
1764649232.3560781,1160,191
1764649232.3946853,1134,191
1764649232.4344728,1131,174
1764649232.4642086,1124,154
1764649232.4945505,1119,165
1764649232.5247986,1136,174
1764649232.5545223,1148,184
1764649232.5840898,1160,186
1764649232.6190586,1137,184
1764649232.6485865,1121,181
1764649232.6992462,1110,184
1764649232.7367587,1123,181
1764649232.7741282,1137,189
1764649232.8139799,1145,193
1764649232.8395708,1134,185
1764649232.8789659,1132,181
1764649232.919229,1132,175
1764649232.9539788,1139,183
1764649232.9887602,1132,181
1764649233.0192866,1124,166
1764649233.0587995,1122,156
1764649233.0895407,1119,157
1764649233.1242013,1127,168
1764649233.154314,1138,166
1764649233.1842093,1143,159
1764649233.2235775,1140,165
1764649233.2592938,1148,170
1764649233.2887526,1158,176
1764649233.3240917,1164,165
1764649233.354559,1166,161
1764649233.3946016,1162,158
1764649233.4246626,1157,166
1764649233.4539146,1145,165
1764649233.4945729,1150,165
1764649233.5240543,1156,170
1764649233.5534232,1173,173
1764649233.589409,1166,177
1764649233.624167,1164,176
1764649233.6640873,1156,173
1764649233.6894853,1154,173
1764649233.7243211,1160,181
1764649233.764378,1163,185
1764649233.7943373,1156,181
1764649233.8248649,1157,183
1764649233.859032,1159,181
1764649233.894017,1156,180
1764649233.9338665,1161,180
1764649233.9684665,1164,194
1764649234.0089219,1164,191
1764649234.0490708,1163,190
1764649234.0792782,1160,186
1764649234.1145968,1168,180
1764649234.1539283,1172,190
1764649234.1940324,1169,194
1764649234.2186148,1164,199
1764649234.2487133,1159,202
1764649234.2892215,1148,202
1764649234.3257825,1139,187
1764649234.359238,1140,180
1764649234.398825,1149,181
1764649234.4236963,1161,189
1764649234.4534137,1147,183
1764649234.4836967,1154,166
1764649234.5141163,1152,162
1764649234.5435436,1154,166
1764649234.5784707,1150,169
1764649234.6191015,1150,164
1764649234.648857,1149,148
1764649234.6787367,1144,135
1764649234.7137077,1138,138
1764649234.7439196,1136,156
1764649234.7789888,1152,171
1764649234.8088834,1156,174
1764649234.8435085,1162,158
1764649234.8742003,1159,153
1764649234.9041078,1145,161
1764649234.9348624,1142,177
1764649234.9698944,1135,179
1764649234.9990058,1131,170
