x,y
1764649325.0837383,645,1026
1764649325.1235614,659,1031
1764649325.1493213,658,1032
1764649325.1740348,657,1024
1764649325.2091238,661,1018
1764649325.248893,669,1013
1764649325.2787778,673,1011
1764649325.3140223,673,1011
1764649325.3502905,681,1017
1764649325.3844428,701,994
1764649325.4185665,789,874
1764649325.4447584,831,743
1764649325.4741843,820,693
1764649325.5088594,838,558
1764649325.5395563,820,554
1764649325.5839498,813,612
1764649325.6234746,821,618
1764649325.6491854,833,612
1764649325.6836023,823,610
1764649325.7237391,808,610
1764649325.7540295,805,608
1764649325.7937176,1070,605
1764649325.8192685,1139,564
1764649325.8643112,1155,559
1764649325.904493,1158,569
1764649325.9237428,1158,576
1764649325.954655,1153,570
1764649325.9844632,1158,578
1764649326.0142126,1167,581
1764649326.0440273,1186,580
1764649326.078689,1198,565
1764649326.129243,1197,554
1764649326.1635814,1189,558
1764649326.189207,1196,569
1764649326.2188344,1203,570
1764649326.249555,1192,576
1764649326.2792478,1171,584
1764649326.3144972,1177,574
1764649326.3509252,1185,559
1764649326.3844311,1183,550
1764649326.424165,1175,550
1764649326.4592426,1189,561
1764649326.4941263,1193,566
1764649326.5241218,1196,560
1764649326.554138,1186,565
1764649326.583839,1180,567
1764649326.619538,1176,563
1764649326.6495192,1183,564
1764649326.6841528,1177,558
1764649326.7140312,1197,552
1764649326.7534182,1212,558
1764649326.7840877,1207,565
1764649326.8142574,1189,566
1764649326.8645594,1185,567
1764649326.8985658,1170,557
1764649326.923806,1167,567
1764649326.9543786,1175,573
1764649326.984481,1188,565
1764649327.019687,1200,573
