x,y
1764649307.854008,1427,777
1764649307.8893113,1442,764
1764649307.9191425,1439,721
1764649307.9563658,1423,719
1764649307.989086,1415,729
1764649308.0288577,1416,742
1764649308.048731,1405,764
1764649308.0841565,1399,764
1764649308.1237435,1404,772
1764649308.1485703,1411,786
1764649308.1844196,1415,791
1764649308.2242162,1409,784
1764649308.2483978,1411,754
1764649308.2834926,1414,750
1764649308.318687,1416,763
1764649308.3503904,1421,770
1764649308.389499,1421,788
1764649308.4185755,1407,795
1764649308.4484172,1417,782
1764649308.483942,1438,772
1764649308.5187197,1426,775
1764649308.5536897,1427,772
1764649308.5937588,1410,775
1764649308.6339858,1415,779
1764649308.668949,1417,791
1764649308.7085257,1436,799
1764649308.7343957,1426,812
1764649308.7636554,1422,792
1764649308.7942405,1431,788
1764649308.8240845,1437,790
1764649308.8535492,1436,796
1764649308.8895595,1431,812
1764649308.9292028,1430,819
1764649308.954089,1424,828
1764649308.9884682,1401,821
1764649309.024366,1394,806
1764649309.0546594,1387,804
1764649309.0888512,1383,811
1764649309.1237845,1395,819
1764649309.1541212,1404,812
1764649309.1901162,1400,796
1764649309.2239287,1407,780
1764649309.2543092,1413,779
1764649309.304159,1410,772
1764649309.339044,1429,774
1764649309.3639085,1439,787
1764649309.389088,1430,794
1764649309.424206,1431,791
1764649309.4642677,1419,806
1764649309.4888897,1412,808
1764649309.5292304,1406,806
1764649309.5589752,1405,802
1764649309.5890944,1424,798
1764649309.63879,1414,803
1764649309.6842508,1403,803
1764649309.723594,1399,786
1764649309.7689428,1409,784
1764649309.7991438,1406,784
1764649309.8362935,1392,793
1764649309.8704343,1383,805
1764649309.914012,1388,802
1764649309.938373,1388,761
1764649309.978606,1394,756
1764649310.0135772,1391,752
1764649310.038483,1402,757
1764649310.0684965,1405,760
1764649310.0984373,1408,763
1764649310.1287472,1411,774
1764649310.164501,1418,786
1764649310.1939893,1395,794
1764649310.224106,1383,793
1764649310.2641695,1380,790
1764649310.2949202,1385,782
1764649310.3292956,1390,771
1764649310.3636444,1390,772
1764649310.393658,1394,778
1764649310.4292743,1396,784
1764649310.4640298,1410,794
1764649310.4941492,1401,783
1764649310.528735,1393,795
1764649310.5589468,1397,800
1764649310.6037686,1402,797
1764649310.629343,1407,794
1764649310.6583762,1403,795
1764649310.698563,1389,797
1764649310.7285056,1379,796
1764649310.7784128,1385,796
1764649310.819109,1391,792
1764649310.8591127,1380,797
1764649310.893871,1390,802
1764649310.924064,1399,811
1764649310.9534461,1413,806
1764649310.9838295,1426,814
1764649311.013578,1418,823
1764649311.0435276,1409,817
1764649311.0743866,1417,790
1764649311.1035566,1417,769
1764649311.134137,1418,770
1764649311.164143,1410,769
1764649311.1989942,1406,783
1764649311.233418,1404,795
1764649311.2639246,1406,801
1764649311.2990766,1412,799
1764649311.3337455,1429,792
1764649311.3792808,1438,794
1764649311.4186897,1437,786
1764649311.4444325,1412,779
1764649311.4745653,1397,775
1764649311.5045497,1400,779
1764649311.533792,1395,778
1764649311.570257,1406,780
1764649311.6042018,1403,791
1764649311.634003,1396,786
1764649311.6758838,1395,791
1764649311.7134862,1394,795
1764649311.749197,1391,796
1764649311.7784615,1401,795
