x,y
1764649288.6242175,401,827
1764649288.6584065,420,813
1764649288.698934,408,806
1764649288.7236183,430,798
1764649288.7535973,440,784
1764649288.7840364,459,783
1764649288.814094,479,782
1764649288.8534367,491,779
1764649288.8837771,489,773
1764649288.9143822,474,778
1764649288.9492886,467,777
1764649288.9789608,462,764
1764649289.0233626,439,786
1764649289.0633712,433,799
1764649289.0890694,445,818
1764649289.118521,457,826
1764649289.1546052,467,823
1764649289.1845987,468,821
1764649289.2185311,465,823
1764649289.263765,458,819
1764649289.3039854,449,799
1764649289.3340998,432,794
1764649289.368493,423,809
1764649289.3941953,429,821
1764649289.4248822,443,811
1764649289.4548516,451,803
1764649289.483962,452,802
1764649289.518595,450,803
1764649289.5640373,447,795
1764649289.6034703,442,775
1764649289.6247578,425,768
1764649289.6548805,421,778
1764649289.6938915,418,792
1764649289.7346275,415,795
1764649289.7687104,411,791
1764649289.7986276,401,797
1764649289.8290288,405,806
1764649289.8591325,416,804
1764649289.8890612,416,809
1764649289.9337068,418,794
1764649289.96892,416,794
1764649289.9939783,417,809
1764649290.024029,410,819
1764649290.0544126,396,806
1764649290.083944,385,789
1764649290.1189146,384,784
1764649290.153859,397,780
1764649290.1989825,407,783
1764649290.2394688,418,784
1764649290.264557,435,801
1764649290.2941606,432,817
1764649290.3237453,424,820
1764649290.3542762,417,816
1764649290.3992963,416,807
1764649290.4341736,421,806
1764649290.4638622,402,797
1764649290.4940221,401,774
1764649290.5243008,403,751
1764649290.5586758,414,756
1764649290.5892518,424,755
1764649290.6286154,429,761
1764649290.6595173,433,775
1764649290.6935213,434,784
1764649290.724166,445,782
1764649290.7588449,444,783
1764649290.7944868,435,791
1764649290.8346305,430,817
1764649290.8685076,438,828
1764649290.9043005,440,815
1764649290.9336057,434,802
1764649290.9588113,426,796
1764649290.993778,428,793
1764649291.03871,429,793
1764649291.0789855,428,794
1764649291.0989668,426,798
1764649291.1293879,420,790
1764649291.1593645,412,775
1764649291.1934927,422,779
1764649291.224173,432,798
1764649291.2641494,438,796
1764649291.2938764,427,790
1764649291.3238516,416,782
1764649291.370268,412,771
1764649291.4047966,411,748
1764649291.4443924,418,748
1764649291.4744296,427,759
1764649291.5094802,438,756
1764649291.5346746,436,761
1764649291.5636895,438,766
1764649291.5937943,429,773
1764649291.6436193,421,772
1764649291.6838355,395,804
1764649291.7041533,394,805
1764649291.7336092,400,799
1764649291.7638886,410,785
1764649291.7983954,423,782
1764649291.8288105,415,769
1764649291.8636937,412,776
1764649291.8995624,405,772
1764649291.9439454,400,779
1764649291.9784923,391,789
1764649292.009402,389,786
1764649292.039239,401,778
1764649292.068597,426,766
1764649292.098471,447,767
1764649292.143897,454,771
1764649292.1842287,440,767
1764649292.204036,426,763
1764649292.2345326,432,770
1764649292.264296,434,773
1764649292.2987115,435,771
1764649292.333497,429,769
1764649292.3637192,425,776
1764649292.4036589,411,781
1764649292.4347992,417,781
1764649292.4638903,431,776
1764649292.5099952,447,785
1764649292.5536225,450,781
1764649292.5742178,442,761
1764649292.6041963,433,749
