timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:37:41.759,16,952,828,1009.2183908045977,837.6896551724138,47.105344312602426,87
2025-11-14T10:37:48.159,4,163,596,193.6206896551724,549.8390804597701,44.80612513098554,87
2025-11-14T10:37:54.554,9,689,1060,736.9090909090909,1048.340909090909,28.379539175287057,88
2025-11-14T10:38:00.944,7,1741,596,1706.1785714285713,557.1547619047619,45.50448820404442,84
2025-11-14T10:38:07.339,10,1215,1060,1320.1097560975609,969.170731707317,25.130785209753686,82
2025-11-14T10:38:13.744,3,1741,132,1623.3068181818182,151.0,35.72857207618723,88
2025-11-14T10:38:20.149,15,426,828,511.375,794.2272727272727,34.44199332102629,88
2025-11-14T10:38:26.540,1,689,132,678.3595505617977,121.35955056179775,41.18183694273524,89
2025-11-14T10:38:32.929,11,1741,1060,1793.25,1019.1931818181819,38.53513979430907,88
2025-11-14T10:38:39.319,13,952,364,1001.0235294117647,303.90588235294115,27.963253197933973,85
2025-11-14T10:38:45.710,5,689,596,756.2696629213483,483.17977528089887,32.91778176025314,89
2025-11-14T10:38:52.105,2,1215,132,1171.6818181818182,120.5,29.588674681734016,88
2025-11-14T10:38:58.509,14,1478,364,1449.8735632183907,281.67816091954023,48.97695889203475,87
2025-11-14T10:39:04.915,0,163,132,175.89655172413794,117.96551724137932,37.55348148258088,87
2025-11-14T10:39:11.318,12,426,364,469.96590909090907,360.42045454545456,45.896912763710695,88
2025-11-14T10:39:17.719,8,163,1060,145.88636363636363,1052.4318181818182,49.897674219967236,88
2025-11-14T10:39:24.119,17,1478,828,1488.7727272727273,796.5568181818181,22.23561088724404,88
2025-11-14T10:39:30.510,6,1215,596,1243.1379310344828,593.7126436781609,44.18302593399835,87
