timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:37:41.759,16,952,828,995.7413793103449,816.551724137931,34.7298603304581,58
2025-11-14T10:37:48.159,4,163,596,190.9655172413793,551.3793103448276,45.75451479643115,58
2025-11-14T10:37:54.554,9,689,1060,741.6610169491526,1041.8813559322034,29.579364609243797,59
2025-11-14T10:38:00.944,7,1741,596,1693.0535714285713,541.8928571428571,40.76592511534853,56
2025-11-14T10:38:07.339,10,1215,1060,1317.9272727272728,972.1818181818181,19.112057550186815,55
2025-11-14T10:38:13.744,3,1741,132,1626.406779661017,142.10169491525423,39.71799470902115,59
2025-11-14T10:38:20.149,15,426,828,505.2881355932203,785.9830508474577,36.71352328912417,59
2025-11-14T10:38:26.540,1,689,132,670.1525423728814,119.0,40.625538248041956,59
2025-11-14T10:38:32.929,11,1741,1060,1782.135593220339,1012.5932203389831,37.682696775992625,59
2025-11-14T10:38:39.319,13,952,364,1000.9298245614035,303.17543859649123,30.55106881074063,57
2025-11-14T10:38:45.710,5,689,596,761.8305084745763,489.59322033898303,32.35306874420849,59
2025-11-14T10:38:52.105,2,1215,132,1170.2372881355932,113.91525423728814,30.168805933935467,59
2025-11-14T10:38:58.509,14,1478,364,1433.5689655172414,275.05172413793105,49.733612613034666,58
2025-11-14T10:39:04.915,0,163,132,182.24137931034483,105.44827586206897,35.4806808814953,58
2025-11-14T10:39:11.318,12,426,364,488.8813559322034,365.0,34.688973848126786,59
2025-11-14T10:39:17.719,8,163,1060,157.4406779661017,1037.5593220338983,40.7033677750781,59
2025-11-14T10:39:24.119,17,1478,828,1483.7457627118645,806.3389830508474,16.110006775272915,59
2025-11-14T10:39:30.510,6,1215,596,1232.2931034482758,578.551724137931,42.084554064932576,58
