x,y
1780,684
1780,698
1737,695
1747,693
1761,686
1770,681
1750,686
1743,672
1760,685
1768,706
1776,715
1792,703
1787,687
1769,677
1751,684
1736,701
1763,696
1791,680
1802,664
1808,661
1798,661
1788,674
1779,695
1783,706
1788,710
1783,707
1769,697
1749,685
1721,697
1707,699
1711,681
1760,689
1765,696
1759,698
1733,680
1740,698
1754,725
1758,728
1783,737
1788,736
1789,729
1760,700
1730,672
1723,675
1736,695
1718,689
1728,685
1730,676
1757,695
1733,707
1750,703
1759,707
1771,711
1771,730
1769,732
1778,727
1782,724
1774,721
1779,717
1768,724
1783,712
1768,721
1784,740
1779,752
1770,743
1758,727
1760,725
1749,720
1747,714
1745,717
1772,729
1766,732
1780,744
1782,741
1784,737
1764,728
1758,716
1746,746
1769,766
1783,752
1786,746
1778,734
1775,753
1784,759
1779,767
1757,761
1800,738
1777,723
1793,712
1782,708
1750,700
1730,693
1728,698
1736,707
1740,704
1745,692
1764,699
1777,724
1778,740
1772,749
1763,739
1751,713
1740,697
1724,688
1713,689
1708,702
1718,714
1728,724
1733,726
1728,729
1727,725
1722,711
1704,700
1701,702
1682,709
1690,714
1687,711
