x,y
626,965
622,964
621,957
621,970
625,971
630,965
636,958
626,954
622,961
622,942
616,949
612,958
610,954
609,947
610,950
622,964
624,970
624,979
624,974
621,967
626,956
639,930
647,915
641,934
635,944
633,950
633,959
631,958
633,956
634,950
637,943
641,934
638,922
634,907
642,892
630,877
630,883
629,870
635,887
634,919
631,927
633,929
633,935
642,941
641,951
640,938
635,939
634,942
623,932
635,946
631,944
623,954
626,954
632,953
637,948
640,954
638,952
641,943
633,941
639,948
638,953
642,949
642,947
641,943
635,951
635,951
633,959
639,944
644,940
643,935
633,929
631,921
631,910
630,915
627,925
627,929
629,932
626,937
622,930
635,941
630,932
640,928
648,922
647,932
641,942
640,941
639,932
641,932
640,936
636,949
632,965
632,973
628,982
627,979
625,973
618,971
613,974
611,980
615,978
618,981
623,974
622,965
626,955
628,953
628,952
627,953
630,954
629,953
629,952
628,955
635,955
638,963
633,963
634,958
637,938
638,940
639,926
