x,y
1157,976
1156,977
1156,978
1158,975
1157,976
1160,977
1162,975
1164,978
1166,976
1169,978
1171,981
1168,980
1166,979
1162,978
1162,976
1162,974
1165,978
1168,975
1155,981
1157,979
1156,977
1154,974
1151,971
1151,970
1157,970
1161,971
1162,971
1159,971
1162,971
1163,971
1175,974
1169,974
1172,975
1175,972
1174,973
1173,971
1171,967
1172,968
1174,968
1172,973
1179,972
1182,973
1177,976
1168,995
1171,993
1172,993
1174,992
1175,993
1178,993
1177,994
1173,994
1175,996
1174,993
1177,994
1177,993
1175,993
1173,988
1169,985
1168,980
1166,978
1170,977
1174,982
1177,983
1174,988
1177,993
1178,987
1181,984
1178,984
1179,986
1180,989
1179,990
1181,990
1180,990
1173,1004
1174,962
1171,1003
1162,1001
1174,1002
1175,1002
1176,966
1177,1004
1169,997
1176,996
1181,992
1183,994
1178,993
1175,990
1171,988
1169,987
1166,987
1169,987
1166,986
1170,988
1166,987
1165,987
1166,987
1171,988
1175,990
1176,992
1178,989
1181,992
1183,988
1183,987
1181,987
1168,988
1172,992
1175,991
1175,993
1169,990
1173,988
1171,987
1170,986
1173,985
1171,987
1173,985
1181,982
1172,988
