x,y
1688,146
1702,122
1688,158
1682,165
1699,158
1675,147
1689,155
1688,155
1695,145
1692,123
1598,299
1671,152
1800,101
1741,150
1703,164
1702,198
1707,188
1710,162
1702,162
1696,169
1692,168
1697,176
1699,175
1724,178
1789,153
1732,195
1735,214
1726,206
1749,199
1748,193
1764,187
1760,167
1765,166
1758,164
1743,160
1729,166
1745,159
1743,148
1743,126
1728,135
1707,164
1752,180
1755,190
1749,232
1762,249
1732,234
1601,216
1437,177
1461,362
1562,289
1509,249
1533,287
1551,314
1574,317
1574,308
1668,268
1679,235
1680,254
1675,281
1687,267
1695,255
1689,247
1685,240
1674,234
1723,206
1731,189
1765,175
1770,177
1767,187
1751,180
1753,183
1767,195
1758,186
1765,175
1773,180
1782,173
1782,182
1780,195
1777,176
1786,170
1771,168
1759,163
1781,161
1778,167
1782,164
1773,149
1772,162
1778,154
1764,148
1780,155
1787,161
1786,158
1779,158
1774,168
1776,180
1774,176
1769,176
1784,186
1797,197
1795,195
1782,202
1783,189
1784,199
1783,190
1786,186
