x,y
671,584
688,545
698,508
700,503
711,516
698,519
691,516
678,504
690,507
691,499
692,494
678,476
659,516
641,560
633,557
628,545
614,524
623,511
631,516
652,542
655,549
658,549
674,550
674,568
682,565
673,560
668,556
662,546
653,525
649,526
646,529
658,545
676,553
670,531
671,528
667,570
659,592
657,596
659,582
657,557
667,534
693,524
703,529
703,553
698,566
707,554
712,540
700,542
700,543
698,538
694,541
701,537
710,544
709,546
670,544
628,550
605,553
611,573
654,584
660,581
662,566
674,559
684,567
679,566
676,560
670,558
674,561
639,575
641,588
649,612
657,621
653,621
639,606
638,595
651,588
651,586
657,583
665,592
661,611
670,632
670,636
663,643
665,640
672,623
670,621
656,628
648,636
644,632
647,642
650,634
650,625
658,617
672,604
672,594
677,577
687,569
691,584
686,592
675,604
665,603
663,604
669,600
678,618
682,616
688,612
696,593
679,584
670,579
650,590
653,603
650,590
658,584
675,586
662,599
642,616
630,634
627,636
631,631
644,626
