x,y
308,237
305,197
334,176
292,201
260,201
235,205
209,214
221,209
233,182
239,170
246,195
249,201
260,190
246,179
204,181
180,195
183,190
193,175
208,162
213,162
223,165
195,167
172,164
162,161
155,151
166,155
167,164
176,177
177,171
181,166
165,169
168,159
164,149
170,139
168,127
163,115
153,109
161,117
167,129
180,135
173,129
160,124
161,121
164,118
163,117
162,115
147,132
162,137
178,137
180,132
181,129
179,135
176,137
166,147
169,152
160,170
182,166
187,153
177,144
179,135
177,126
153,121
141,121
139,118
149,116
152,112
147,112
142,109
160,124
180,146
185,169
188,165
185,161
172,161
156,157
157,160
155,163
182,163
185,162
187,152
187,151
180,165
178,171
177,154
175,148
189,159
181,164
192,163
206,171
198,168
193,168
191,171
189,172
188,176
183,161
176,151
164,144
162,140
163,138
162,130
162,121
152,121
139,124
134,126
136,122
146,119
154,127
171,142
178,157
178,152
169,156
164,156
158,143
148,133
150,139
