x,y
928,402
931,390
930,381
933,384
936,402
937,406
938,411
940,414
943,410
947,409
948,406
939,411
923,429
918,435
924,423
911,408
892,395
881,407
876,424
887,414
888,391
890,372
891,351
890,353
884,380
883,398
877,401
889,390
894,384
892,391
882,397
879,397
873,404
880,421
892,432
874,432
872,432
879,429
874,422
872,407
867,409
876,427
887,433
889,428
887,426
884,419
886,411
890,420
896,426
909,449
908,461
909,466
893,467
898,450
893,418
878,439
874,462
874,458
873,454
869,453
886,450
897,438
910,425
912,411
903,405
893,409
896,410
904,403
910,405
912,397
911,397
909,404
904,409
897,402
879,409
872,395
876,392
883,397
882,377
891,358
894,341
893,332
896,333
887,352
882,385
881,403
854,395
859,389
848,389
851,398
866,413
867,430
854,434
844,418
840,401
859,390
874,401
884,422
884,437
883,442
876,424
865,423
875,433
864,454
861,473
853,465
864,450
877,446
877,435
869,436
859,429
