x,y
1764372541.0584538,1005,489
1764372541.1026828,991,492
1764372541.1431987,993,488
1764372541.1828887,1014,482
1764372541.2178242,1019,472
1764372541.24759,1021,464
1764372541.283183,1010,464
1764372541.3178115,968,439
1764372541.3528016,892,334
1764372541.3875306,912,344
1764372541.423539,885,357
1764372541.4626698,866,361
1764372541.4979057,880,358
1764372541.5336988,901,357
1764372541.5628667,1061,334
1764372541.5933514,1440,259
1764372541.628351,1603,207
1764372541.6629143,1580,207
1764372541.6941326,1577,252
1764372541.7276452,1619,285
1764372541.7583013,1616,278
1764372541.7933452,1682,239
1764372541.8227732,1757,180
1764372541.8592072,1801,156
1764372541.8925915,1815,157
1764372541.9230125,1814,166
1764372541.9584482,1778,175
1764372541.9935057,1734,175
1764372542.0226889,1699,188
1764372542.063117,1672,206
1764372542.0975158,1669,195
1764372542.133185,1685,167
1764372542.1681561,1683,184
1764372542.212974,1672,194
1764372542.257857,1652,198
1764372542.3029382,1648,197
1764372542.3286412,1645,202
1764372542.368373,1637,197
1764372542.4034843,1639,191
1764372542.4325464,1640,183
1764372542.4784493,1653,174
1764372542.5178401,1663,177
1764372542.5480685,1659,167
1764372542.5831187,1671,176
1764372542.6182725,1662,182
1764372542.6537886,1653,179
1764372542.687535,1668,173
1764372542.72796,1684,163
1764372542.758116,1685,163
1764372542.7932928,1681,169
1764372542.8287776,1671,170
1764372542.8630488,1681,174
1764372542.8984418,1690,171
1764372542.9332814,1683,164
1764372542.9677687,1679,165
1764372543.0026386,1671,165
1764372543.0383103,1666,175
