x,y
1764372598.6958153,1633,585
1764372598.7315235,1639,583
1764372598.7752829,1637,597
1764372598.8105226,1566,608
1764372598.8500426,1531,623
1764372598.8854454,1512,640
1764372598.9251761,1528,642
1764372598.9598558,1519,621
1764372598.9904356,1508,607
1764372599.04177,1516,612
1764372599.085594,1520,611
1764372599.1305263,1503,633
1764372599.1601186,1500,668
1764372599.1952937,1515,664
1764372599.230901,1291,667
1764372599.265841,877,651
1764372599.3051507,792,659
1764372599.344891,602,627
1764372599.3803024,614,607
1764372599.415555,550,639
1764372599.4506252,543,650
1764372599.4915998,531,643
1764372599.5314596,524,649
1764372599.5657723,536,650
1764372599.6053615,546,646
1764372599.6451979,557,639
1764372599.6800466,565,927
1764372599.715359,580,927
1764372599.7504897,610,875
1764372599.7906842,625,821
1764372599.8249652,605,851
1764372599.8601058,601,874
1764372599.895774,601,886
1764372599.9358935,551,938
1764372599.9700825,553,942
1764372600.0200167,558,923
1764372600.060663,561,933
1764372600.0999231,578,918
1764372600.1450195,593,915
1764372600.1857007,564,919
1764372600.225149,541,938
1764372600.2653987,527,972
1764372600.305688,518,992
1764372600.3352542,538,1007
1764372600.374835,549,979
1764372600.41024,549,956
1764372600.4453032,533,978
1764372600.485266,512,1004
1764372600.5202575,504,1007
1764372600.5605357,527,986
1764372600.6000822,566,963
1764372600.6353762,567,987
