timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T15:29:07.059,3,1741,132,1654.5357142857142,213.69642857142858,29.345773563162517,56
2025-11-28T15:29:13.455,1,689,132,654.0892857142857,180.375,22.600441909170623,56
2025-11-28T15:29:19.845,12,426,364,413.12280701754383,364.35087719298247,17.013473920982655,57
2025-11-28T15:29:26.240,6,1215,596,1138.107142857143,597.4642857142857,26.04573097535979,56
2025-11-28T15:29:32.640,10,1215,1060,1111.5344827586207,1021.6206896551724,40.28221268425551,58
2025-11-28T15:29:39.050,15,426,828,379.1551724137931,788.3620689655172,26.38279219752775,58
2025-11-28T15:29:45.454,14,1478,364,1395.1379310344828,406.1896551724138,22.54872515122093,58
2025-11-28T15:29:51.853,0,163,132,152.10526315789474,165.5438596491228,31.373110839030087,57
2025-11-28T15:29:58.254,7,1741,596,1685.7592592592594,649.4444444444445,40.599033856344256,54
2025-11-28T15:30:04.658,9,689,1060,531.0925925925926,992.4444444444445,38.26706115998031,54
2025-11-28T15:30:11.063,16,952,828,874.3333333333334,789.7543859649123,34.83022182111881,57
2025-11-28T15:30:17.453,13,952,364,896.7857142857143,359.0,61.678809247618275,56
2025-11-28T15:30:23.858,8,163,1060,56.327586206896555,939.5689655172414,90.19872695790993,58
2025-11-28T15:30:30.266,5,689,596,644.8421052631579,552.859649122807,28.371117058798554,57
2025-11-28T15:30:36.672,17,1478,828,1376.4464285714287,791.9821428571429,33.4297828687693,56
2025-11-28T15:30:43.085,2,1215,132,1160.3684210526317,198.80701754385964,34.76793752640428,57
2025-11-28T15:30:49.497,4,163,596,115.64912280701755,552.3157894736842,28.968009653001474,57
2025-11-28T15:30:55.897,11,1741,1060,1668.438596491228,1089.4736842105262,37.66012494366615,57
