x,y
1764372549.4680994,655,169
1764372549.5126324,621,173
1764372549.547648,626,167
1764372549.5821643,636,166
1764372549.612338,645,164
1764372549.652581,631,165
1764372549.6831024,613,171
1764372549.7174973,611,185
1764372549.747213,632,185
1764372549.7835476,648,168
1764372549.8136365,657,168
1764372549.8477192,649,176
1764372549.88344,650,189
1764372549.922345,642,195
1764372549.9521453,644,177
1764372550.0028198,648,177
1764372550.042521,659,184
1764372550.0939288,666,179
1764372550.1277492,688,169
1764372550.1690805,693,163
1764372550.1980317,670,170
1764372550.2276897,654,182
1764372550.2773979,614,203
1764372550.3223064,634,191
1764372550.3478994,644,161
1764372550.3772027,642,173
1764372550.412971,644,175
1764372550.4427533,636,183
1764372550.4778404,651,191
1764372550.5274813,668,193
1764372550.5674896,680,203
1764372550.5978496,671,196
1764372550.6276572,676,195
1764372550.6627998,674,215
1764372550.693057,670,211
1764372550.7285597,679,196
1764372550.7532957,685,186
1764372550.795035,684,184
1764372550.8280723,682,192
1764372550.8678749,670,188
1764372550.8973024,651,186
1764372550.9379284,652,178
1764372550.9729948,658,167
1764372551.007107,662,168
1764372551.0378764,651,168
1764372551.0771863,653,169
1764372551.1176775,659,171
1764372551.1629183,660,173
1764372551.1983306,660,186
1764372551.2327695,652,192
1764372551.2672913,643,180
1764372551.297402,649,178
1764372551.3338919,649,189
1764372551.3678887,655,190
1764372551.3972132,665,171
1764372551.4387956,668,157
1764372551.462424,661,157
1764372551.5125968,667,160
1764372551.5534587,655,155
1764372551.5825052,646,167
1764372551.6137624,655,172
1764372551.64824,660,167
1764372551.6778111,663,167
1764372551.7163517,657,157
1764372551.747679,672,162
1764372551.7875135,671,173
1764372551.8177955,665,165
1764372551.8532813,648,158
1764372551.8880138,636,143
1764372551.917095,635,139
1764372551.9525373,628,141
1764372551.9878092,631,142
1764372552.0180137,633,144
1764372552.0521011,638,153
1764372552.0827281,646,156
1764372552.123206,657,157
1764372552.152093,656,160
1764372552.188618,655,172
1764372552.2333903,648,180
1764372552.2777789,657,188
1764372552.3124003,657,170
1764372552.347308,662,152
1764372552.3827207,657,151
1764372552.4128675,645,153
1764372552.448208,653,145
1764372552.4870799,649,138
1764372552.517553,657,146
1764372552.5528593,665,149
1764372552.5878272,672,149
1764372552.6174765,678,134
1764372552.6531694,681,126
1764372552.6873472,674,127
1764372552.7225456,672,138
1764372552.755074,670,145
1764372552.7921808,673,150
1764372552.827757,655,155
1764372552.862473,634,153
1764372552.8976989,617,145
1764372552.927738,632,140
1764372552.9629772,649,139
1764372552.9924376,653,133
1764372553.0284784,657,135
1764372553.0625215,655,146
1764372553.092348,668,147
1764372553.1272466,670,150
1764372553.1628199,667,150
1764372553.197691,670,154
1764372553.2270346,666,163
1764372553.262501,654,170
1764372553.294731,646,172
1764372553.3324177,633,161
1764372553.3773992,631,150
1764372553.4172854,642,144
