x,y
1764372600.6753168,549,1014
1764372600.7160685,567,1000
1764372600.7550318,572,984
1764372600.790081,598,979
1764372600.8298898,592,984
1764372600.8654287,551,975
1764372600.900086,534,966
1764372600.9403996,555,986
1764372600.985226,574,1000
1764372601.0203478,582,983
1764372601.0649865,594,975
1764372601.0905037,580,987
1764372601.124764,563,994
1764372601.1554532,558,998
1764372601.19072,552,996
1764372601.231116,548,1000
1764372601.285389,549,1005
1764372601.3299034,559,996
1764372601.3755815,555,975
1764372601.400015,566,967
1764372601.4398148,569,978
1764372601.4805865,564,985
1764372601.5150635,563,991
1764372601.549884,570,993
1764372601.5848372,560,998
1764372601.6205778,545,1006
1764372601.6550515,523,1014
1764372601.685537,509,994
1764372601.7204363,496,977
1764372601.755456,502,991
1764372601.7949321,499,997
1764372601.8249328,501,1002
1764372601.8600423,516,1022
1764372601.8964498,495,1024
1764372601.9350924,499,1006
1764372601.9699445,504,1007
1764372602.0048249,514,1014
1764372602.0360441,519,1018
1764372602.079938,511,1008
1764372602.1153536,503,995
1764372602.149732,502,995
1764372602.1853964,503,1003
1764372602.2251942,503,1006
1764372602.2654998,502,997
1764372602.2957044,496,1008
1764372602.3351066,490,1006
1764372602.3754933,481,992
1764372602.4207108,486,972
1764372602.4653726,478,975
1764372602.5006359,468,977
1764372602.5347497,488,976
1764372602.5699177,488,985
1764372602.6052666,506,965
1764372602.6398478,528,951
1764372602.6749818,532,947
1764372602.7157292,524,961
1764372602.7496984,520,974
1764372602.785253,523,980
1764372602.8199887,519,982
1764372602.860354,522,980
1764372602.891523,532,977
1764372602.924747,525,984
1764372602.965623,526,985
1764372603.0003164,525,976
1764372603.0347025,527,973
1764372603.07556,532,981
1764372603.1100507,550,990
1764372603.1501496,547,983
1764372603.1851432,548,956
1764372603.2253497,551,934
1764372603.2653322,552,936
1764372603.3004334,543,945
1764372603.335041,537,943
1764372603.3648896,547,930
1764372603.4052107,555,932
1764372603.445249,558,938
1764372603.4848778,548,946
1764372603.529957,550,940
1764372603.5705726,559,939
1764372603.6096504,571,945
1764372603.6448123,575,960
1764372603.6855235,574,955
1764372603.719748,577,956
1764372603.7600064,568,956
1764372603.800311,569,966
1764372603.83545,570,979
1764372603.8703952,549,949
1764372603.909617,548,957
1764372603.9448502,552,962
1764372603.9802036,558,938
1764372604.015023,567,929
1764372604.05156,577,936
1764372604.0902567,576,954
1764372604.1254709,577,958
1764372604.1652963,581,958
1764372604.2048233,572,966
1764372604.2359095,560,966
1764372604.2703335,558,964
1764372604.3055396,581,980
1764372604.3355513,582,982
1764372604.3698735,577,991
1764372604.4104128,582,1009
1764372604.4503021,598,996
1764372604.4802086,605,983
1764372604.5148017,601,992
1764372604.5553203,597,998
1764372604.6004353,583,986
1764372604.6396892,572,980
