x,y
1764372630.699067,660,542
1764372630.7341177,648,546
1764372630.7690482,641,538
1764372630.7993093,642,533
1764372630.8293796,651,542
1764372630.8644319,654,546
1764372630.8987758,658,551
1764372630.933898,708,536
1764372630.9703388,763,504
1764372631.0094817,772,506
1764372631.0440886,785,609
1764372631.0735183,1086,346
1764372631.1097443,842,396
1764372631.1442678,865,380
1764372631.1738663,844,390
1764372631.2234616,864,385
1764372631.2641582,873,383
1764372631.2946765,886,375
1764372631.3441474,885,358
1764372631.3996315,1172,545
1764372631.4237266,1399,668
1764372631.4537857,1291,652
1764372631.5040534,1242,665
1764372631.5484893,1264,710
1764372631.5740235,1383,764
1764372631.613515,1460,872
1764372631.644351,1483,860
1764372631.6864393,1434,857
1764372631.7185261,1433,847
1764372631.7592165,1442,855
1764372631.7843473,1429,847
1764372631.8139524,1423,827
1764372631.8485518,1416,795
1764372631.8795342,1410,767
1764372631.9135253,1413,770
1764372631.9449027,1427,785
1764372631.9789493,1429,786
1764372632.008607,1429,796
1764372632.0440204,1414,809
1764372632.0891469,1389,802
1764372632.1339667,1400,771
1764372632.1583605,1412,752
1764372632.1887946,1418,784
1764372632.2283242,1408,811
1764372632.2636042,1392,827
1764372632.2945464,1374,811
1764372632.334338,1336,803
1764372632.3642988,1371,774
1764372632.3985896,1381,753
1764372632.4433866,1375,750
1764372632.4895976,1387,752
1764372632.5187597,1412,772
1764372632.553506,1411,776
1764372632.5886972,1399,773
1764372632.6186123,1403,781
1764372632.64842,1403,792
