x,y
1764372581.476097,1406,411
1764372581.5158365,1383,408
1764372581.5515375,1367,420
1764372581.5908186,1392,423
1764372581.6161175,1422,411
1764372581.656469,1428,408
1764372581.6861188,1431,401
1764372581.7159827,1426,388
1764372581.7517517,1416,389
1764372581.7810862,1412,389
1764372581.8164275,1407,396
1764372581.8459456,1406,409
1764372581.8812354,1397,406
1764372581.9064107,1391,388
1764372581.9465961,1382,383
1764372581.981811,1383,387
1764372582.0113182,1396,388
1764372582.0464158,1406,386
1764372582.0757892,1401,385
1764372582.1165357,1392,393
1764372582.1521528,1381,416
1764372582.1858907,1367,419
1764372582.2206392,1362,409
1764372582.260842,1371,406
1764372582.291183,1378,420
1764372582.3307364,1378,423
1764372582.3707328,1371,428
1764372582.415694,1368,428
1764372582.456279,1377,433
1764372582.48675,1389,427
1764372582.5216298,1393,410
1764372582.550743,1383,414
1764372582.5808518,1388,401
1764372582.6163151,1391,401
1764372582.6524649,1393,407
1764372582.6857321,1399,401
1764372582.7206852,1408,404
1764372582.751386,1406,420
1764372582.786426,1415,420
1764372582.8207722,1412,415
1764372582.855781,1404,419
1764372582.8924434,1411,427
1764372582.9268732,1419,436
1764372582.9563098,1403,434
1764372582.9915795,1383,426
1764372583.025654,1376,412
1764372583.0606766,1382,408
1764372583.0957599,1383,408
1764372583.1316316,1376,394
1764372583.160881,1388,383
1764372583.1964524,1385,390
1764372583.226069,1401,411
1764372583.261316,1405,403
1764372583.3019047,1410,394
1764372583.3316278,1411,383
1764372583.3670003,1417,386
1764372583.3965607,1405,386
1764372583.4405906,1385,388
1764372583.4809747,1380,400
1764372583.525684,1375,401
1764372583.5606608,1393,372
1764372583.596031,1396,367
1764372583.6262195,1388,362
1764372583.6613543,1394,363
1764372583.6958613,1400,362
1764372583.7312944,1395,381
1764372583.7661898,1394,379
1764372583.7965386,1388,384
1764372583.8313172,1384,378
1764372583.860974,1390,414
1764372583.8962467,1399,413
1764372583.9259944,1397,400
1764372583.9608326,1370,397
1764372583.9959354,1375,386
1764372584.030749,1384,405
1764372584.0671294,1392,396
1764372584.1014097,1386,388
1764372584.136182,1383,391
1764372584.166199,1387,393
1764372584.2015529,1388,394
1764372584.235951,1380,369
1764372584.2762783,1377,379
1764372584.3121507,1389,395
1764372584.3408346,1389,407
1764372584.3708491,1388,413
1764372584.4010916,1409,417
1764372584.436398,1429,412
1764372584.4713101,1424,420
1764372584.5064542,1416,413
1764372584.541222,1413,409
1764372584.5862746,1390,419
1764372584.6256185,1383,433
1764372584.6612127,1391,432
1764372584.6988866,1389,436
1764372584.7375925,1379,431
1764372584.7867627,1366,423
1764372584.8125362,1386,415
1764372584.8360045,1402,416
1764372584.8725653,1408,413
1764372584.9113941,1407,416
1764372584.9407809,1403,399
1764372584.9764042,1412,406
1764372585.0065405,1415,395
1764372585.0459347,1404,378
1764372585.0817926,1397,360
1764372585.1166973,1395,360
1764372585.145756,1390,361
1764372585.1815288,1392,367
1764372585.2162375,1389,370
1764372585.2544565,1378,374
1764372585.2855768,1360,387
1764372585.3158891,1359,394
1764372585.3509207,1369,392
1764372585.3827007,1383,400
1764372585.4159987,1379,401
1764372585.4462774,1373,393
