x,y
1764372547.5084257,1615,231
1764372547.553104,1618,223
1764372547.582237,1625,225
1764372547.6122537,1623,225
1764372547.6472957,1621,220
1764372547.68833,1617,214
1764372547.7236066,1627,211
1764372547.7676077,1622,236
1764372547.8076863,2037,730
1764372547.8580189,1257,277
1764372547.8931708,1137,148
1764372547.9283857,1043,189
1764372547.954225,894,269
1764372547.992711,875,267
1764372548.0231996,863,264
1764372548.057823,779,241
1764372548.0928352,607,170
1764372548.1372244,653,160
1764372548.1727233,673,171
1764372548.203299,667,178
1764372548.2335083,676,173
1764372548.267953,681,174
1764372548.3022578,625,181
1764372548.3379076,631,171
1764372548.3676622,643,176
1764372548.3980632,646,175
1764372548.4427183,642,168
1764372548.4832897,644,167
1764372548.5124636,651,183
1764372548.5528452,639,195
1764372548.5875323,641,190
1764372548.6184769,667,168
1764372548.6523023,677,167
1764372548.6826763,667,168
1764372548.7185156,663,174
1764372548.7531009,661,170
1764372548.7829344,664,176
1764372548.8227084,655,174
1764372548.857411,658,167
1764372548.9077785,668,162
1764372548.9522707,669,165
1764372548.9883945,671,167
1764372549.0175016,675,173
1764372549.052688,677,182
1764372549.0827525,668,181
1764372549.127709,661,171
1764372549.1672304,656,168
1764372549.2031515,663,177
1764372549.2322562,653,175
1764372549.272839,641,168
1764372549.302688,643,150
1764372549.333042,648,148
1764372549.3726037,658,153
1764372549.4030669,659,166
1764372549.4378984,653,170
