x,y
1764372573.0814772,1133,1012
1764372573.11704,1128,1018
1764372573.151744,1115,1028
1764372573.1816506,1085,1033
1764372573.2168243,1087,1035
1764372573.2669127,1090,1043
1764372573.3115225,1110,1065
1764372573.3420784,1107,1052
1764372573.3763957,1109,1041
1764372573.4113164,1116,1026
1764372573.4567764,1124,1011
1764372573.5015144,1110,1010
1764372573.536966,1099,1001
1764372573.5666013,1100,1000
1764372573.6022635,1103,997
1764372573.6311667,1040,994
1764372573.666566,1017,953
1764372573.7073402,1020,948
1764372573.746167,1026,960
1764372573.7824132,1023,982
1764372573.8128414,1016,969
1764372573.856871,1003,966
1764372573.886855,978,976
1764372573.933588,930,980
1764372573.9615898,479,863
1764372574.0010498,456,801
1764372574.0311158,484,782
1764372574.0714896,456,804
1764372574.1013591,447,782
1764372574.1318252,447,779
1764372574.1667833,344,774
1764372574.202621,345,772
1764372574.2319112,347,772
1764372574.266689,365,780
1764372574.3113248,373,773
1764372574.3511488,379,766
1764372574.3760023,375,792
1764372574.4064467,386,806
1764372574.436629,381,809
1764372574.466981,393,802
1764372574.5018485,394,804
1764372574.5462658,403,795
1764372574.5916922,404,791
1764372574.6314886,379,778
1764372574.6615193,372,773
1764372574.6968942,370,783
1764372574.7264132,358,787
1764372574.7665973,355,780
1764372574.7963772,362,763
1764372574.8310592,367,762
1764372574.8723147,361,778
1764372574.9018712,342,786
1764372574.9364533,323,790
1764372574.9661317,319,811
1764372575.0012188,333,815
1764372575.037426,362,805
