x,y
1764372585.8610435,1377,354
1764372585.89639,1371,353
1764372585.9308372,1378,354
1764372585.9660425,1390,347
1764372586.0004845,1397,350
1764372586.0355337,1396,348
1764372586.0660498,1394,356
1764372586.100734,1391,362
1764372586.1360674,1389,362
1764372586.1726165,1391,358
1764372586.2013938,1403,353
1764372586.2362852,1328,376
1764372586.2659957,987,459
1764372586.2960076,936,429
1764372586.335665,968,409
1764372586.3657064,1004,428
1764372586.4007053,1000,436
1764372586.430502,987,437
1764372586.4609554,901,442
1764372586.5059571,589,517
1764372586.5463967,593,450
1764372586.5805516,658,465
1764372586.616491,659,477
1764372586.6561663,520,350
1764372586.7009122,273,214
1764372586.7354293,265,168
1764372586.7762587,265,173
1764372586.8162782,258,166
1764372586.85595,267,148
1764372586.8963654,265,125
1764372586.920888,163,121
1764372586.955819,164,112
1764372586.991056,177,105
1764372587.0263073,176,111
1764372587.0613327,164,118
1764372587.0923347,156,130
1764372587.1315627,154,146
1764372587.1663542,153,136
1764372587.200449,154,140
1764372587.2313738,139,156
1764372587.265391,152,162
1764372587.3013453,153,167
1764372587.336423,142,163
1764372587.3656402,133,159
1764372587.396224,140,160
1764372587.4264646,160,164
1764372587.4605017,176,168
1764372587.4905648,168,171
1764372587.52581,161,161
1764372587.5664308,180,143
1764372587.5955155,182,136
1764372587.6362808,182,142
1764372587.661223,171,141
1764372587.690639,170,135
1764372587.7309165,171,134
1764372587.7611036,182,135
1764372587.7920785,197,132
1764372587.825926,174,135
