x,y
1764372651.907871,1702,1081
1764372651.9582367,1693,1087
1764372651.9826221,1668,1097
1764372652.0132668,1677,1099
1764372652.0424685,1672,1109
1764372652.078662,1701,1109
1764372652.1173878,1710,1102
1764372652.143364,1691,1092
1764372652.1779993,1668,1079
1764372652.219182,1664,1069
1764372652.2486336,1662,1052
1764372652.282975,1655,1055
1764372652.3128543,1676,1072
1764372652.343062,1700,1085
1764372652.3824809,1724,1091
1764372652.4178386,1715,1093
1764372652.4528143,1717,1097
1764372652.4931157,1710,1096
1764372652.5334525,1684,1098
1764372652.5677059,1677,1099
1764372652.603153,1704,1105
1764372652.637846,1718,1096
1764372652.6678088,1715,1100
1764372652.702559,1699,1091
1764372652.737384,1688,1069
1764372652.7725904,1680,1056
1764372652.8032272,1711,1045
1764372652.8379405,1706,1072
1764372652.8683186,1690,1102
1764372652.9076772,1682,1088
1764372652.9430346,1677,1099
1764372652.9732227,1685,1095
1764372653.008186,1678,1101
1764372653.0427985,1650,1109
1764372653.0728486,1653,1096
1764372653.103478,1651,1095
1764372653.1375978,1673,1103
1764372653.1729972,1681,1103
1764372653.2028294,1676,1095
1764372653.2423582,1657,1077
1764372653.2689056,1644,1073
1764372653.302593,1606,1078
1764372653.3373647,1618,1077
1764372653.372855,1630,1073
1764372653.4074275,1627,1066
1764372653.4435673,1642,1056
1764372653.4723518,1638,1056
1764372653.5077899,1623,1077
1764372653.5423558,1621,1099
1764372653.5931695,1621,1108
1764372653.6373656,1622,1111
1764372653.6729467,1651,1136
1764372653.709317,1606,1135
1764372653.747422,1636,1111
1764372653.7890043,1640,1104
1764372653.8123083,1621,1094
1764372653.8426745,1615,1087
1764372653.8927145,1607,1078
1764372653.9326837,1612,1065
1764372653.9684377,1610,1073
1764372653.9979503,1609,1069
1764372654.037814,1616,1067
1764372654.0633256,1584,1071
1764372654.1033177,1576,1065
1764372654.1381714,1569,1053
1764372654.1702492,1562,1067
1764372654.2025156,1580,1076
1764372654.2378333,1583,1068
1764372654.273323,1590,1049
1764372654.3024113,1597,1022
1764372654.332655,1599,1024
1764372654.3679936,1597,1011
1764372654.4024425,1590,1023
1764372654.4323266,1593,1035
1764372654.4700658,1612,1046
1764372654.4979725,1628,1052
1764372654.5333343,1621,1051
1764372654.5626633,1593,1051
1764372654.5931485,1606,1048
1764372654.6425438,1609,1051
1764372654.6825726,1612,1043
1764372654.7288413,1610,1036
1764372654.773326,1605,1057
1764372654.802648,1596,1055
1764372654.8372786,1574,1042
1764372654.8673692,1585,1034
1764372654.9024873,1594,1021
1764372654.938289,1578,1013
1764372654.9680288,1559,1015
1764372655.0030074,1560,1017
1764372655.0427234,1566,1036
1764372655.0675304,1560,1054
1764372655.108014,1548,1061
1764372655.1477222,1549,1041
1764372655.1730864,1564,1027
1764372655.2073996,1572,1039
1764372655.2425957,1570,1046
1764372655.272306,1563,1042
1764372655.3075824,1573,1058
1764372655.3372812,1585,1080
1764372655.3828163,1583,1073
1764372655.4231663,1569,1064
1764372655.4526033,1563,1067
1764372655.4928098,1564,1081
1764372655.5231864,1576,1101
1764372655.5576363,1591,1093
1764372655.5878787,1590,1092
1764372655.6222267,1600,1092
1764372655.6529827,1589,1097
1764372655.6923363,1584,1085
1764372655.7230892,1581,1065
1764372655.757501,1565,1066
1764372655.7978525,1568,1071
1764372655.8423784,1577,1074
1764372655.8780448,1593,1078
