x,y
1764372649.9128509,92,565
1764372649.9528694,123,559
1764372649.9939952,128,563
1764372650.0275733,122,576
1764372650.068401,119,576
1764372650.1028209,106,567
1764372650.133037,171,572
1764372650.1735554,206,586
1764372650.2082136,192,585
1764372650.247491,165,578
1764372650.28749,151,563
1764372650.3343525,150,559
1764372650.3585172,145,563
1764372650.3944373,151,567
1764372650.4277642,436,770
1764372650.4634027,750,964
1764372650.4927766,854,901
1764372650.5327206,818,843
1764372650.5735557,791,838
1764372650.6141317,773,871
1764372650.6431684,800,868
1764372650.6728396,805,868
1764372650.7078123,847,825
1764372650.7481256,941,684
1764372650.7777574,1033,620
1764372650.8124642,1023,617
1764372650.8430424,1037,619
1764372650.8727584,1062,614
1764372650.9230747,1089,600
1764372650.9629712,1083,596
1764372650.9882834,1082,607
1764372651.022587,1104,620
1764372651.0574448,1415,856
1764372651.0928435,1728,886
1764372651.127436,1651,877
1764372651.1633475,1605,893
1764372651.1981623,1587,961
1764372651.2427933,1586,967
1764372651.2890475,1625,991
1764372651.3133566,1714,1082
1764372651.3487995,1723,1068
1764372651.39305,1699,1068
1764372651.4382594,1701,1078
1764372651.463339,1695,1063
1764372651.4983337,1696,1059
1764372651.5279307,1703,1058
1764372651.5636754,1703,1064
1764372651.5978878,1700,1076
1764372651.632406,1698,1074
1764372651.6631906,1692,1077
1764372651.6932445,1703,1102
1764372651.7278633,1696,1087
1764372651.762622,1694,1080
1764372651.792527,1697,1088
1764372651.8276396,1701,1093
1764372651.8631349,1707,1090
