x,y
1764372639.0731833,1133,187
1764372639.1134834,1150,175
1764372639.1580737,1165,171
1764372639.19393,1170,161
1764372639.2292545,1172,170
1764372639.2640562,1169,188
1764372639.2979972,1162,203
1764372639.3436987,1142,220
1764372639.3832152,1135,218
1764372639.414033,1150,191
1764372639.4482367,1142,180
1764372639.48442,1132,188
1764372639.5089579,1131,184
1764372639.5438495,1144,165
1764372639.5785563,1174,158
1764372639.6137605,1190,158
1764372639.6533406,1177,157
1764372639.6880424,1131,172
1764372639.7187963,1128,178
1764372639.7543435,1126,180
1764372639.7880478,1121,187
1764372639.8183877,1108,203
1764372639.8532383,1113,209
1764372639.88379,1138,213
1764372639.9188242,1161,208
1764372639.9530015,1180,199
1764372639.9830596,1210,201
1764372640.0187986,1227,197
1764372640.0532463,1227,181
1764372640.0888624,1221,169
1764372640.1233165,1211,179
1764372640.153526,1213,190
1764372640.1895902,1196,201
1764372640.2280545,1182,204
1764372640.273019,1178,207
1764372640.3185205,1173,201
1764372640.3481076,1169,197
1764372640.3882177,1159,207
1764372640.4186568,1149,227
1764372640.459802,1160,232
1764372640.488296,1177,236
1764372640.5230544,1172,222
1764372640.5531354,1155,215
1764372640.5879364,1139,214
1764372640.6237926,1139,194
1764372640.6532114,1140,205
1764372640.68799,1137,214
1764372640.7238786,1140,214
1764372640.753909,1152,209
1764372640.7881014,1168,209
1764372640.8184154,1174,226
1764372640.853656,1161,239
1764372640.8880572,1159,221
1764372640.923469,1150,218
1764372640.9532385,1142,227
1764372640.993415,1154,222
1764372641.023222,1163,231
1764372641.059285,1163,230
1764372641.088221,1163,225
1764372641.1236165,1162,235
1764372641.1537747,1174,247
1764372641.1883256,1187,244
1764372641.2235174,1193,240
1764372641.258059,1169,252
1764372641.2986765,1148,255
1764372641.3385282,1141,206
1764372641.3835044,1162,134
1764372641.4291198,1173,201
1764372641.458181,1186,251
1764372641.4931328,1175,251
1764372641.5234075,1157,235
1764372641.5583093,1144,233
1764372641.5988462,1134,224
1764372641.6308966,1136,221
1764372641.6632867,1135,223
1764372641.7081313,1131,227
1764372641.7589102,1142,224
1764372641.7838569,1156,182
1764372641.8179615,1150,175
1764372641.8587072,1145,201
1764372641.8836398,1126,224
1764372641.9136136,1141,202
1764372641.9488127,1154,191
1764372641.978734,1149,196
1764372642.013803,1132,213
1764372642.0431767,1141,211
1764372642.077905,1145,227
1764372642.1129332,1116,240
1764372642.1487634,1078,253
1764372642.1838698,1072,245
1764372642.2179892,1083,222
1764372642.2583027,1113,193
1764372642.289395,1137,185
1764372642.3237438,1159,201
1764372642.3583295,1150,220
1764372642.3936913,1131,251
1764372642.4289365,1115,246
1764372642.4731946,1117,228
1764372642.5183709,1122,219
1764372642.554312,1116,205
1764372642.5833836,1111,228
1764372642.623899,1127,243
1764372642.6533158,1145,227
1764372642.687986,1145,217
1764372642.7235615,1127,228
1764372642.753697,1120,236
1764372642.7879214,1130,226
1764372642.8241649,1157,206
1764372642.8597465,1165,186
1764372642.8932512,1162,172
1764372642.9249375,1159,182
1764372642.9537234,1157,195
1764372642.994384,1158,203
1764372643.0235245,1162,206
1764372643.058801,1177,202
