x,y
1764372575.0665708,368,797
1764372575.1013837,371,804
1764372575.1360445,372,799
1764372575.1662583,367,799
1764372575.201354,360,804
1764372575.2363586,378,813
1764372575.2663627,390,795
1764372575.30657,388,798
1764372575.3367064,370,809
1764372575.3666549,381,801
1764372575.401903,384,796
1764372575.4367733,373,817
1764372575.4720018,367,815
1764372575.4966874,390,802
1764372575.531213,382,804
1764372575.5610359,376,826
1764372575.596308,353,825
1764372575.6461403,360,814
1764372575.6859546,387,801
1764372575.7267122,390,799
1764372575.762207,375,795
1764372575.7963886,396,777
1764372575.826725,394,760
1764372575.8570013,378,774
1764372575.8919544,368,801
1764372575.926906,365,793
1764372575.9561822,362,792
1764372575.9917266,383,788
1764372576.0367439,405,784
1764372576.0769184,414,780
1764372576.1066532,395,788
1764372576.1459491,353,779
1764372576.176283,337,763
1764372576.2068279,341,767
1764372576.2416863,348,770
1764372576.2767327,362,768
1764372576.3108945,368,764
1764372576.3461254,374,753
1764372576.3763866,383,755
1764372576.4065738,378,784
1764372576.440911,383,784
1764372576.4716797,393,790
1764372576.5063508,399,793
1764372576.53697,404,801
1764372576.5668738,411,803
1764372576.6008801,414,795
1764372576.6367877,388,783
1764372576.671643,369,791
1764372576.7066686,348,797
1764372576.7411554,346,791
1764372576.7861578,351,762
1764372576.8260164,369,762
1764372576.8720746,410,778
1764372576.8967357,412,765
1764372576.9262218,402,768
1764372576.9564488,399,769
1764372576.9870605,400,776
1764372577.0220382,407,764
1764372577.051623,404,755
1764372577.087278,393,767
1764372577.1223335,402,786
1764372577.1514816,392,790
1764372577.1862044,385,785
1764372577.2209098,377,788
1764372577.256066,384,789
1764372577.288301,393,783
1764372577.3165247,384,779
1764372577.3510857,379,765
1764372577.3868294,394,758
1764372577.4162984,399,766
1764372577.4516435,397,769
1764372577.4767046,380,773
1764372577.5162573,353,778
1764372577.545835,345,800
1764372577.5801816,353,798
1764372577.6118279,369,777
1764372577.6414735,385,770
1764372577.671875,392,759
1764372577.7060668,380,753
1764372577.742233,367,747
1764372577.7713435,371,759
1764372577.8113086,388,756
1764372577.8459556,406,747
1764372577.8866506,407,748
1764372577.9310393,402,754
1764372577.9769316,397,749
1764372578.000826,387,744
1764372578.041292,373,738
1764372578.0712686,361,731
1764372578.1011558,359,733
1764372578.1361942,360,732
1764372578.1767397,355,735
1764372578.2010636,354,765
1764372578.2361162,354,778
1764372578.271856,356,772
1764372578.3013093,363,772
1764372578.331104,379,784
1764372578.3668256,402,782
1764372578.3966858,407,773
1764372578.431687,396,765
1764372578.4668944,389,773
1764372578.4963782,382,785
1764372578.5263188,376,790
1764372578.5615544,381,783
1764372578.5962257,373,766
1764372578.6265056,370,757
1764372578.6610277,378,754
1764372578.6914182,381,755
1764372578.7211897,388,758
1764372578.7583332,392,761
1764372578.791792,386,773
1764372578.8217866,378,784
1764372578.8565242,379,781
1764372578.8914762,382,777
1764372578.9209924,383,780
1764372578.9615633,368,786
1764372579.0063288,350,797
