x,y
1764372605.0802345,572,990
1764372605.1198819,579,1002
1764372605.1550765,578,1015
1764372605.1898315,577,1009
1764372605.2215347,569,997
1764372605.2599268,553,963
1764372605.2996113,571,913
1764372605.3353133,569,905
1764372605.380252,551,908
1764372605.4104357,545,898
1764372605.4449692,580,905
1764372605.4853814,785,822
1764372605.519643,830,777
1764372605.5547512,843,784
1764372605.5911605,850,815
1764372605.6248055,846,828
1764372605.6604764,833,829
1764372605.7109115,858,839
1764372605.7547827,877,836
1764372605.7997932,861,818
1764372605.8351202,864,787
1764372605.8651392,890,776
1764372605.8999696,898,798
1764372605.9345205,899,793
1764372605.970396,901,798
1764372606.0050275,894,785
1764372606.0401406,894,784
1764372606.0696166,910,776
1764372606.115359,900,775
1764372606.1557999,902,784
1764372606.1846583,885,771
1764372606.2202158,885,758
1764372606.2503812,890,764
1764372606.2908516,885,764
1764372606.3203487,887,768
1764372606.3503182,888,775
1764372606.3846543,885,775
1764372606.4195778,880,774
1764372606.4522152,879,762
1764372606.47953,877,761
1764372606.5096262,875,764
1764372606.5452492,880,772
1764372606.5745454,900,789
1764372606.6102848,885,812
1764372606.640035,866,815
1764372606.6655178,862,820
1764372606.6997552,857,829
1764372606.7363415,860,834
1764372606.7648082,854,818
1764372606.804875,856,807
1764372606.8408976,866,801
1764372606.884501,863,805
1764372606.9246957,866,806
1764372606.9600606,876,798
1764372606.990425,905,775
1764372607.0196671,921,769
1764372607.0544903,917,775
