x,y
1764372568.6729324,1135,1004
1764372568.716681,1108,1015
1764372568.7420819,1080,999
1764372568.7818265,1073,1023
1764372568.8165479,1094,1031
1764372568.8466752,1104,1015
1764372568.881512,1103,990
1764372568.9112842,1118,975
1764372568.956468,1127,979
1764372568.9972763,1116,996
1764372569.0365703,1121,999
1764372569.0669782,1131,992
1764372569.0972116,1137,1000
1764372569.1274974,1151,996
1764372569.1671364,1159,988
1764372569.1972814,1152,997
1764372569.2313898,1141,1013
1764372569.2625175,1146,1010
1764372569.3021033,1147,992
1764372569.3314614,1137,955
1764372569.3617108,1128,948
1764372569.3965957,1141,973
1764372569.4325294,1162,987
1764372569.4671924,1149,994
1764372569.502776,1127,1006
1764372569.5368643,1113,1010
1764372569.5728776,1115,1019
1764372569.601774,1119,1024
1764372569.6363935,1137,1030
1764372569.6669621,1144,1034
1764372569.7020698,1141,1031
1764372569.7413096,1141,1030
1764372569.772848,1146,1030
1764372569.8024046,1138,1025
1764372569.8369913,1121,1025
1764372569.8720756,1109,1035
1764372569.9020233,1094,1041
1764372569.9371548,1083,1047
1764372569.9664323,1083,1036
1764372570.0071907,1086,1049
1764372570.0413697,1113,1066
1764372570.0921311,1126,1073
1764372570.1367419,1129,1055
1764372570.1668887,1098,1046
1764372570.2018254,1077,1036
1764372570.2316103,1057,1032
1764372570.2675455,1061,1044
1764372570.297002,1083,1054
1764372570.3272138,1084,1055
1764372570.3665714,1081,1050
1764372570.3968654,1073,1047
1764372570.4325168,1080,1051
1764372570.4613984,1071,1056
1764372570.4930222,1083,1053
1764372570.5219765,1076,1046
1764372570.5573514,1074,1050
1764372570.5967693,1074,1055
1764372570.6367118,1072,1042
1764372570.6619995,1070,1036
1764372570.6966908,1073,1040
1764372570.732155,1066,1038
1764372570.7662926,1044,1028
1764372570.7963362,1041,1062
1764372570.832269,1047,1059
1764372570.8611963,1051,1051
1764372570.901906,1045,1043
1764372570.931237,1047,1058
1764372570.9612958,1033,1061
1764372571.0018957,1041,1066
1764372571.0364122,1053,1074
1764372571.061259,1050,1071
1764372571.0963821,1041,1074
1764372571.131365,1042,1081
1764372571.1712017,1033,1080
1764372571.2163765,1028,1066
1764372571.2574017,1050,1064
1764372571.2869153,1079,1073
1764372571.3167484,1076,1053
1764372571.3518324,1078,1026
1764372571.3816342,1077,1023
1764372571.4121003,1087,1020
1764372571.441582,1107,1021
1764372571.476873,1109,1013
1764372571.507612,1082,1006
1764372571.5411882,1071,1017
1764372571.5772405,1056,1029
1764372571.622007,1030,1034
1764372571.6611753,1017,1030
1764372571.6864579,1059,1039
1764372571.71634,1078,1037
1764372571.7527173,1075,1030
1764372571.7811637,1069,1022
1764372571.8211088,1063,1022
1764372571.851448,1076,1027
1764372571.8821208,1089,1026
1764372571.9164805,1086,1019
1764372571.9470484,1090,1003
1764372571.981098,1093,1001
1764372572.0169115,1096,1009
1764372572.0469952,1096,1043
1764372572.0872777,1083,1050
1764372572.1168265,1079,1033
1764372572.1529038,1091,1037
1764372572.1830475,1115,1034
1764372572.21655,1110,1032
1764372572.2525094,1093,1021
1764372572.2924917,1081,1021
1764372572.3375382,1074,1022
1764372572.3763256,1075,1016
1764372572.4114954,1076,1015
1764372572.4368372,1085,1004
1764372572.4722183,1092,999
1764372572.5064359,1078,1012
1764372572.5412,1072,1028
1764372572.5770764,1067,1025
1764372572.606351,1092,1023
