x,y
1059,210
1049,207
1045,197
1048,207
1063,219
1079,223
1113,227
1120,211
1119,213
1119,219
1124,212
1121,200
1118,195
1116,191
1106,187
1094,186
1095,199
1097,210
1098,212
1105,209
1110,198
1110,193
1116,199
1134,199
1132,195
1112,194
1118,200
1136,216
1139,229
1145,216
1140,219
1148,223
1133,225
1117,230
1111,230
1126,231
1126,227
1119,237
1131,229
1134,218
1124,219
1126,212
1127,216
1141,226
1149,235
1135,237
1128,245
1133,249
1149,243
1169,238
1171,216
1155,192
1145,198
1140,205
1155,205
1154,207
1135,201
1114,201
1102,204
1075,214
1080,220
1112,220
1131,224
1113,241
1104,265
1111,270
1119,276
1146,289
1144,256
1130,221
1139,206
1148,194
1148,189
1148,193
1150,205
1148,216
1118,227
1103,235
1103,227
1103,229
1109,236
1117,251
1108,256
1077,241
1072,240
1082,234
1100,202
1114,192
1140,195
1147,190
1150,183
1155,176
1156,185
1161,188
1157,191
1160,201
1165,202
1168,211
1181,209
1190,208
1190,208
1176,214
1149,218
1156,228
1168,222
1168,227
1159,213
1145,217
1143,228
