x,y
731,854
740,845
740,820
750,834
731,871
707,917
694,911
680,895
664,881
684,893
685,899
670,901
655,903
654,910
660,922
672,915
680,907
695,874
712,868
727,864
723,816
669,837
697,919
691,926
681,909
679,918
689,934
692,930
682,901
681,898
679,916
667,932
659,942
696,964
710,976
709,978
707,969
706,973
700,976
686,969
663,919
616,824
648,823
663,851
677,888
679,905
673,879
662,869
658,865
668,878
673,897
672,902
673,922
657,896
641,871
648,886
644,897
652,924
657,937
670,961
686,970
680,969
677,956
667,935
666,930
661,928
666,923
668,919
666,921
665,915
687,913
710,929
716,926
715,923
706,936
689,934
664,915
667,901
659,905
648,904
665,911
692,916
701,932
689,927
675,893
674,885
696,891
699,901
682,924
669,950
651,937
663,936
672,952
662,967
651,971
648,953
657,940
660,948
650,964
634,938
627,913
640,904
664,923
665,943
663,963
647,953
661,983
627,988
636,983
639,997
620,1016
614,1022
