x,y
626,576
641,561
635,576
623,584
615,591
628,590
628,579
612,575
593,599
590,609
629,611
643,605
644,604
637,585
650,595
636,611
617,636
602,630
578,592
565,575
569,557
574,562
596,588
601,616
633,606
633,608
619,616
626,615
625,635
627,630
637,607
640,612
632,629
604,628
598,635
613,635
625,636
631,638
638,607
676,580
664,593
642,596
646,581
642,565
637,580
663,612
673,623
675,613
678,614
671,610
649,618
632,627
620,625
622,602
629,620
648,633
657,618
651,581
643,565
638,573
643,601
644,591
649,567
648,551
651,564
670,592
670,613
648,608
626,600
642,607
654,626
654,637
666,652
692,663
689,651
673,616
666,581
665,581
653,601
632,615
624,612
628,622
638,618
633,614
624,604
614,603
605,602
605,608
607,613
606,611
603,592
607,577
614,583
614,592
628,593
630,591
628,598
622,617
630,623
627,622
646,614
659,619
665,619
660,618
673,619
688,635
693,651
695,648
686,637
678,624
