x,y
1765706044.2391808,930,733
1765706044.2784352,910,739
1765706044.31928,892,761
1765706044.3584285,905,768
1765706044.4042153,926,729
1765706044.4440017,966,683
1765706044.4884956,969,674
1765706044.5295045,971,681
1765706044.5743773,942,682
1765706044.6235056,927,699
1765706044.668621,942,717
1765706044.7134118,952,729
1765706044.7544513,943,719
1765706044.7944458,956,694
1765706044.8341458,960,697
1765706044.8741004,949,701
1765706044.9184518,943,692
1765706044.9590256,941,672
1765706045.0041912,951,660
1765706045.0443835,955,667
1765706045.0844448,940,686
1765706045.1236014,917,698
1765706045.16891,925,731
1765706045.2097585,935,752
1765706045.2548892,928,752
1765706045.2939079,926,737
1765706045.3335507,925,746
1765706045.3738573,939,749
1765706045.4136753,948,735
1765706045.4540355,942,736
1765706045.4987812,936,736
1765706045.5393467,930,726
1765706045.579502,938,714
1765706045.624326,945,723
1765706045.6695454,931,741
1765706045.7135246,922,737
1765706045.7535074,957,718
1765706045.79397,956,725
1765706045.8336484,939,731
1765706045.873667,951,750
1765706045.9184778,969,757
1765706045.9641454,964,749
1765706046.0085454,971,741
1765706046.0535486,984,736
1765706046.0994313,979,747
1765706046.1443682,974,736
1765706046.1839967,972,714
1765706046.229239,981,717
1765706046.2750084,977,718
1765706046.3135028,975,735
1765706046.3534346,952,758
1765706046.3992488,952,734
1765706046.4445894,951,698
1765706046.4846618,968,696
1765706046.528756,973,730
1765706046.5695841,950,746
1765706046.6144986,934,743
1765706046.6547136,916,740
1765706046.6991704,910,724
1765706046.7445095,901,722
1765706046.7894673,911,738
1765706046.8297088,913,710
1765706046.8737555,917,705
1765706046.914574,924,740
1765706046.9637952,898,784
1765706047.0039792,858,777
1765706047.0443552,879,735
1765706047.0843096,876,715
1765706047.1289806,864,725
1765706047.1745062,900,722
1765706047.2150452,897,735
1765706047.2595077,895,759
1765706047.2990558,879,748
1765706047.3385623,906,717
1765706047.3844693,917,712
1765706047.4243708,907,737
1765706047.4690812,888,755
1765706047.5141125,888,735
1765706047.5534976,923,713
1765706047.5939324,922,690
1765706047.6388245,913,700
1765706047.6834805,904,708
1765706047.7241147,891,699
1765706047.769682,889,706
1765706047.814383,892,691
1765706047.85875,884,694
1765706047.8945656,872,677
1765706047.9437397,864,655
1765706047.9840002,865,674
1765706048.0287788,860,671
1765706048.0740843,844,662
1765706048.1144407,862,685
1765706048.1644576,847,652
1765706048.20442,844,661
