x,y
1765706140.2295156,1095,458
1765706140.268648,1106,452
1765706140.309045,1107,452
1765706140.3492382,1105,443
1765706140.389548,1095,428
1765706140.43444,1096,427
1765706140.474207,1109,443
1765706140.5144734,1095,463
1765706140.5588892,1104,516
1765706140.5992556,1140,457
1765706140.6438756,1147,470
1765706140.6840146,1131,473
1765706140.7298846,1119,470
1765706140.7692015,1130,491
1765706140.8099449,1146,491
1765706140.8492599,1145,495
1765706140.8895118,1123,510
1765706140.9287014,1121,515
1765706140.9741137,1136,508
1765706141.0142884,1142,506
1765706141.0538924,1155,492
1765706141.0945704,1140,488
1765706141.138792,1140,503
1765706141.1835766,1143,496
1765706141.224087,1148,480
1765706141.2637408,1146,459
1765706141.3044562,1142,443
1765706141.3435879,1133,454
1765706141.3844285,1136,469
1765706141.4301841,1126,491
1765706141.468448,1131,508
1765706141.5093303,1144,509
1765706141.554396,1145,503
1765706141.5936708,1148,506
1765706141.6338465,1147,504
1765706141.6737943,1139,500
1765706141.723979,1141,505
1765706141.7644546,1138,511
1765706141.804273,1137,509
1765706141.848666,1136,497
1765706141.8885648,1124,477
1765706141.9287772,1124,466
1765706141.969133,1142,471
1765706142.0086503,1135,470
1765706142.0538247,1126,468
1765706142.0942748,1132,479
1765706142.1390085,1142,473
1765706142.1788845,1155,456
1765706142.2189908,1150,450
1765706142.2638423,1147,459
1765706142.3041852,1130,466
1765706142.3486629,1100,480
1765706142.3907397,1119,467
1765706142.433675,1099,474
1765706142.4791768,1125,453
1765706142.5192878,1127,454
1765706142.5591047,1121,457
1765706142.6041424,1130,454
1765706142.6444113,1147,464
1765706142.688858,1140,463
1765706142.7293231,1127,461
1765706142.773752,1106,470
1765706142.8187082,1131,455
1765706142.8588083,1130,451
1765706142.8990257,1118,453
1765706142.9445186,1111,461
1765706142.9942515,1120,456
1765706143.0344434,1132,444
1765706143.0740812,1147,446
1765706143.1187294,1151,448
1765706143.158563,1150,449
1765706143.2038627,1153,447
1765706143.243729,1156,441
1765706143.2886336,1144,423
1765706143.3289115,1131,421
1765706143.3749533,1121,424
1765706143.418565,1122,415
1765706143.458986,1125,411
1765706143.4984796,1125,447
1765706143.5437381,1094,472
1765706143.5835915,1083,452
1765706143.628982,1088,426
1765706143.6735015,1089,439
1765706143.7139342,1097,451
1765706143.7540402,1102,461
1765706143.7989383,1099,465
1765706143.8438458,1096,464
1765706143.8834164,1102,466
1765706143.928712,1112,458
1765706143.973841,1110,440
1765706144.0145028,1105,440
1765706144.054062,1104,441
1765706144.099532,1113,431
1765706144.1435525,1130,425
1765706144.1841624,1137,425
