x,y
1765706050.6334624,1510,402
1765706050.6752048,1507,405
1765706050.7134109,1513,408
1765706050.7594273,1523,441
1765706050.7992692,1700,550
1765706050.8436527,1770,539
1765706050.884545,1754,526
1765706050.9296005,1727,533
1765706050.9691496,1743,507
1765706051.008957,1737,497
1765706051.0490363,1753,484
1765706051.0936642,1767,467
1765706051.1391912,1792,476
1765706051.1794899,1750,480
1765706051.219021,1723,464
1765706051.2634952,1715,440
1765706051.30401,1696,415
1765706051.3494685,1687,400
1765706051.3845015,1721,420
1765706051.4297483,1726,426
1765706051.4692605,1706,435
1765706051.5095396,1693,432
1765706051.5484078,1689,418
1765706051.5936878,1685,404
1765706051.63425,1686,424
1765706051.6745007,1684,433
1765706051.7140107,1687,428
1765706051.7595034,1683,431
1765706051.7994425,1679,426
1765706051.8387432,1667,418
1765706051.883487,1665,462
1765706051.9197178,1662,480
1765706051.9587252,1653,457
1765706051.9985046,1653,441
1765706052.038896,1663,446
1765706052.07895,1647,446
1765706052.1244469,1626,442
1765706052.1642716,1611,448
1765706052.2085526,1617,455
1765706052.253649,1618,453
1765706052.2935436,1610,447
1765706052.3390975,1613,438
1765706052.3806338,1624,435
1765706052.4242678,1621,437
1765706052.463872,1610,455
1765706052.5091374,1613,446
1765706052.554407,1615,435
1765706052.595115,1615,441
1765706052.6384459,1603,438
1765706052.6786423,1605,441
1765706052.72879,1597,450
1765706052.768504,1592,449
1765706052.8134828,1586,446
1765706052.8538935,1597,449
1765706052.8939993,1603,469
1765706052.9388595,1617,439
1765706052.983854,1625,425
1765706053.030622,1616,437
1765706053.069253,1615,424
1765706053.1137085,1588,429
1765706053.1545956,1566,428
1765706053.1990132,1574,449
1765706053.244051,1578,456
1765706053.2893498,1576,463
1765706053.3354638,1575,485
1765706053.3800948,1593,508
1765706053.4239872,1581,501
1765706053.468817,1566,501
1765706053.5143416,1569,494
1765706053.553923,1579,488
1765706053.5988712,1555,488
1765706053.6441193,1561,482
1765706053.6884224,1563,462
1765706053.728647,1577,471
1765706053.7744699,1586,484
1765706053.8194432,1581,463
1765706053.8592298,1580,446
1765706053.9085236,1602,483
1765706053.9484656,1606,477
1765706053.993477,1616,486
1765706054.0394418,1616,501
1765706054.0786934,1611,505
1765706054.1234145,1622,512
1765706054.1641798,1612,583
1765706054.2048442,1611,526
1765706054.2506096,1591,489
1765706054.2889285,1589,462
1765706054.333405,1595,466
1765706054.378614,1592,471
1765706054.4240453,1601,475
1765706054.4636064,1591,472
1765706054.5138812,1581,456
1765706054.5543017,1581,455
1765706054.604246,1590,469
