x,y
1765706037.863439,118,436
1765706037.9093015,136,446
1765706037.9554062,125,448
1765706037.993539,145,460
1765706038.0349402,134,468
1765706038.078706,153,484
1765706038.1236749,197,478
1765706038.164291,197,470
1765706038.2085395,192,472
1765706038.253853,189,473
1765706038.2940319,188,452
1765706038.3387694,203,464
1765706038.378922,221,458
1765706038.4242036,194,495
1765706038.4694777,262,450
1765706038.5138402,289,420
1765706038.553468,311,432
1765706038.5937784,324,441
1765706038.6392488,340,455
1765706038.7192378,220,501
1765706039.0589657,199,465
1765706039.1397045,198,464
1765706039.1837964,197,466
1765706039.273551,193,477
1765706039.359403,170,481
1765706039.4442537,148,478
1765706039.4893353,152,461
1765706039.5284445,156,448
1765706039.574385,171,449
1765706039.6142597,182,459
1765706039.6536474,146,468
1765706039.6989098,139,461
1765706039.7391932,142,456
1765706039.7795434,146,456
1765706039.8236916,156,455
1765706039.864473,155,454
1765706039.9089432,157,437
1765706039.9486942,157,444
1765706040.03367,163,449
1765706040.0743344,176,449
1765706040.11844,177,447
1765706040.15855,186,464
1765706040.203899,194,468
1765706040.2436998,185,465
1765706040.2836957,172,466
1765706040.3286076,159,464
1765706040.3687336,151,472
1765706040.4143796,148,485
1765706040.4585705,160,485
1765706040.4992561,162,482
1765706040.5438461,164,488
1765706040.5834222,161,497
1765706040.6248143,148,469
1765706040.6686435,166,448
1765706040.714468,157,462
1765706040.7537646,140,477
1765706040.7986078,140,487
1765706040.8440254,136,480
1765706040.8892283,127,467
1765706040.9336395,124,475
1765706040.9786174,140,484
1765706041.0184855,160,489
1765706041.0590618,174,480
1765706041.1045678,183,473
1765706041.1497545,167,470
1765706041.1895387,163,469
1765706041.2338943,134,470
1765706041.2741554,129,461
1765706041.3190038,146,458
1765706041.3593998,145,458
1765706041.3984535,160,447
1765706041.4395773,176,456
1765706041.4842892,178,477
1765706041.524242,167,500
1765706041.5691385,170,485
1765706041.6142967,169,481
1765706041.6590388,151,501
1765706041.7049298,157,502
1765706041.7486725,168,508
1765706041.7893472,169,499
