x,y
1765706069.843845,1624,-86
1765706069.8835428,1636,-91
1765706069.924015,1646,-113
1765706069.964006,1653,-116
1765706070.004441,1666,-114
1765706070.0488563,1685,-93
1765706070.0945807,1683,-70
1765706070.1389418,1671,-51
1765706070.1794457,1679,-50
1765706070.21909,1675,-25
1765706070.2640316,1668,0
1765706070.3092327,1668,-9
1765706070.3540106,1662,-17
1765706070.3938255,1667,3
1765706070.4391837,1656,-7
1765706070.478762,1632,115
1765706070.5193763,1656,-7
1765706070.5591094,1664,-8
1765706070.603414,1651,-7
1765706070.6441636,1650,-27
1765706070.6845412,1644,-39
1765706070.7291856,1643,-42
1765706070.769076,1632,-35
1765706070.8085,1653,-32
1765706070.8488052,1656,-30
1765706070.8939986,1634,-31
1765706070.9400094,1643,-16
1765706070.978552,1653,-18
1765706071.0240412,1653,2
1765706071.0693386,1647,-1
1765706071.108693,1655,-7
1765706071.14882,1653,-14
1765706071.1935954,1631,1
1765706071.2345252,1615,116
1765706071.2794294,1658,-38
1765706071.3241136,1669,-94
1765706071.3695335,1661,-59
1765706071.4195259,1675,-39
1765706071.458589,1687,-8
1765706071.5048802,1692,-3
1765706071.548629,1709,67
1765706071.5953908,1734,-7
1765706071.6350038,1711,118
1765706071.678774,1711,3
1765706071.7242055,1692,16
1765706071.7643843,1682,28
1765706071.8088574,1668,39
1765706071.8539438,1659,44
1765706071.9040825,1639,44
1765706071.944273,1623,46
1765706071.9900775,1605,110
1765706072.0390615,1631,59
1765706072.0793252,1656,57
1765706072.1289198,1669,71
1765706072.174298,1647,75
1765706072.2190833,1644,75
1765706072.264008,1622,68
1765706072.3084307,1616,39
1765706072.3584328,1632,31
1765706072.4038856,1638,35
1765706072.4495828,1638,31
1765706072.498969,1627,-13
1765706072.5394356,1634,9
1765706072.5899973,1637,6
1765706072.6287272,1622,116
1765706072.6745613,1605,92
1765706072.719509,1633,134
1765706072.769047,1644,21
1765706072.8145342,1624,5
1765706072.864185,1625,-3
1765706072.9089108,1610,4
1765706072.9537566,1615,39
1765706072.999129,1624,53
1765706073.0441818,1603,75
1765706073.0887163,1620,56
1765706073.1302493,1606,34
1765706073.179171,1597,49
1765706073.2243001,1595,61
1765706073.2750652,1580,77
1765706073.318631,1600,69
1765706073.363959,1613,48
1765706073.4143965,1609,58
1765706073.4550836,1612,70
1765706073.5000744,1606,66
1765706073.5445752,1590,60
1765706073.588914,1596,63
1765706073.6342106,1608,78
1765706073.6792502,1614,76
1765706073.7238266,1622,76
1765706073.7685008,1645,75
