x,y
1765706076.2291057,1501,509
1765706076.2693408,1492,544
1765706076.313758,1451,730
1765706076.3551745,1479,712
1765706076.3942964,1466,690
1765706076.4389658,1463,711
1765706076.4835596,1469,683
1765706076.5236278,1423,678
1765706076.5643308,1432,686
1765706076.6144726,1429,670
1765706076.653788,1425,652
1765706076.699325,1436,639
1765706076.7389596,1446,622
1765706076.7794802,1442,627
1765706076.8244488,1428,651
1765706076.8689396,1446,653
1765706076.9085426,1452,656
1765706076.9548264,1453,716
1765706076.9949496,1454,717
1765706077.0342808,1442,688
1765706077.0785017,1438,668
1765706077.1200502,1425,662
1765706077.1585343,1443,691
1765706077.1989133,1454,705
1765706077.2393095,1445,691
1765706077.2841792,1445,692
1765706077.3258097,1444,689
1765706077.3640382,1420,711
1765706077.4037535,1441,701
1765706077.4441953,1440,686
1765706077.4844763,1448,690
1765706077.5287619,1453,696
1765706077.5685818,1436,691
1765706077.613462,1409,693
1765706077.6539748,1404,708
1765706077.698525,1418,729
1765706077.739597,1415,719
1765706077.7837477,1405,726
1765706077.8292208,1416,740
1765706077.8741934,1418,735
1765706077.919463,1426,746
1765706077.9592254,1420,733
1765706078.0035076,1433,736
1765706078.049413,1442,728
1765706078.0885134,1419,723
1765706078.1343699,1423,737
1765706078.1755888,1413,751
1765706078.2235339,1432,754
1765706078.2634516,1456,747
1765706078.3136778,1453,733
1765706078.3544047,1453,698
1765706078.39871,1458,710
1765706078.4441032,1447,722
1765706078.4885514,1442,732
1765706078.528917,1432,725
1765706078.5737011,1413,720
1765706078.6111977,1408,705
1765706078.6548762,1419,680
1765706078.698751,1401,664
1765706078.7384067,1388,662
1765706078.7841492,1405,671
1765706078.8243532,1400,669
1765706078.8694525,1404,671
1765706078.9149923,1415,686
1765706078.9587457,1412,699
1765706079.0036569,1394,705
1765706079.0490537,1387,706
1765706079.08968,1383,696
1765706079.1344926,1370,680
1765706079.1794677,1392,690
1765706079.2234228,1406,703
1765706079.2685232,1421,693
1765706079.3089948,1410,679
1765706079.358516,1420,697
1765706079.405358,1430,722
1765706079.448444,1428,724
1765706079.494856,1427,712
1765706079.534031,1415,678
1765706079.5785327,1398,712
1765706079.6238933,1395,730
1765706079.6694016,1395,737
1765706079.7137618,1390,716
1765706079.758536,1384,714
1765706079.8006797,1418,707
1765706079.8394444,1379,696
1765706079.8849006,1383,712
1765706079.9296043,1379,725
1765706079.968783,1366,713
1765706080.0147982,1400,709
1765706080.0590153,1408,722
1765706080.1043565,1412,723
1765706080.1491954,1424,710
1765706080.1886828,1447,686
