x,y
1765706108.2334414,651,911
1765706108.2741318,646,920
1765706108.3141313,660,903
1765706108.3534994,658,890
1765706108.395027,609,897
1765706108.438943,613,898
1765706108.4793553,627,872
1765706108.523603,640,874
1765706108.5636003,639,876
1765706108.6084998,616,878
1765706108.6493752,620,900
1765706108.6936288,638,907
1765706108.7340438,646,919
1765706108.7739089,616,927
1765706108.818821,617,921
1765706108.8587744,625,886
1765706108.899061,622,877
1765706108.9391768,639,865
1765706108.9734395,639,870
1765706109.009115,644,882
1765706109.049095,640,879
1765706109.0884092,637,884
1765706109.1286886,599,886
1765706109.169444,599,876
1765706109.2085173,612,858
1765706109.249252,623,843
1765706109.2887318,619,844
1765706109.3292513,610,851
1765706109.3690286,585,841
1765706109.4098625,596,858
1765706109.449347,619,871
1765706109.4893005,616,875
1765706109.529086,602,871
1765706109.5685172,602,878
1765706109.6085756,621,874
1765706109.6487617,634,846
1765706109.6934717,628,823
1765706109.7392097,634,817
1765706109.7789302,636,816
1765706109.8192348,651,824
1765706109.8605044,660,824
1765706109.9037282,659,824
1765706109.9440904,645,826
1765706109.9839582,633,818
1765706110.0289266,633,815
1765706110.068724,644,827
1765706110.1137502,638,829
1765706110.1542535,634,805
1765706110.193919,635,814
1765706110.2387302,641,826
1765706110.2741349,641,840
1765706110.3142295,635,862
1765706110.3586917,634,859
1765706110.4041464,618,835
1765706110.4440417,618,855
1765706110.4895039,629,886
1765706110.5299063,627,871
1765706110.5687385,623,876
1765706110.6141143,611,896
1765706110.6545138,638,865
1765706110.6993048,641,830
1765706110.7394524,643,821
1765706110.784472,648,890
1765706110.8236432,634,893
1765706110.8635595,631,888
1765706110.9038901,637,882
1765706110.9434798,644,891
1765706110.9884338,653,918
1765706111.0290482,647,918
1765706111.0695133,626,928
1765706111.1106863,617,902
1765706111.1487207,630,899
1765706111.194135,637,901
1765706111.2340672,629,876
1765706111.27381,625,883
1765706111.3094609,630,892
1765706111.3542783,634,890
1765706111.394159,635,884
1765706111.4387205,637,893
1765706111.4786985,645,899
1765706111.519266,643,921
1765706111.5591938,627,932
1765706111.603886,636,901
1765706111.644295,635,897
1765706111.6889112,627,906
1765706111.7335873,626,909
1765706111.7740598,628,903
1765706111.8135016,620,895
1765706111.8541532,618,897
1765706111.8989542,631,907
1765706111.9387643,633,895
1765706111.9787712,629,890
1765706112.0198503,633,895
1765706112.058496,640,880
1765706112.0988162,646,888
1765706112.1444361,631,893
1765706112.1888082,623,885
