x,y
1765706067.829589,664,461
1765706067.8691573,655,485
1765706067.914475,652,498
1765706067.958433,603,399
1765706068.0042734,571,345
1765706068.0436559,565,354
1765706068.0887241,560,346
1765706068.1294513,558,336
1765706068.174378,564,324
1765706068.218518,576,319
1765706068.2592926,583,321
1765706068.3037229,587,324
1765706068.3446193,592,327
1765706068.3886828,589,311
1765706068.4287086,828,265
1765706068.4694653,1254,83
1765706068.5084462,1212,37
1765706068.548784,1189,72
1765706068.5889635,1217,118
1765706068.6336415,1223,96
1765706068.673738,1430,54
1765706068.713933,1604,-44
1765706068.7534072,1623,-31
1765706068.794309,1631,0
1765706068.8387904,1645,2
1765706068.884469,1656,10
1765706068.924064,1656,18
1765706068.964332,1652,16
1765706069.003744,1674,23
1765706069.0436006,1757,0
1765706069.0839672,1735,-6
1765706069.1284828,1733,4
1765706069.1684883,1740,1
1765706069.2047276,1723,-3
1765706069.2487173,1708,-28
1765706069.289266,1721,-47
1765706069.3344421,1712,-41
1765706069.378742,1686,-30
1765706069.4200575,1684,-35
1765706069.4637895,1679,-30
1765706069.5042531,1658,-31
1765706069.544184,1623,-46
1765706069.589284,1591,-48
1765706069.6292784,1620,-53
1765706069.674421,1646,-59
1765706069.7134142,1615,51
1765706069.7584074,1608,-68
1765706069.8045783,1612,-80
