x,y
1765706127.40912,431,270
1765706127.4458656,412,281
1765706127.4894812,415,303
1765706127.5342636,413,305
1765706127.5744443,406,296
1765706127.6190743,410,293
1765706127.6636965,411,299
1765706127.7087548,417,313
1765706127.7490165,420,309
1765706127.7944696,417,295
1765706127.8384411,407,277
1765706127.8844085,414,275
1765706127.9292192,419,286
1765706127.9705417,421,295
1765706128.0145814,423,287
1765706128.0550656,423,273
1765706128.0990038,408,274
1765706128.1392598,392,283
1765706128.1842318,394,277
1765706128.229007,394,266
1765706128.2687318,391,263
1765706128.3095257,387,261
1765706128.3501046,401,256
1765706128.3942273,413,256
1765706128.4339914,403,257
1765706128.4786088,397,263
1765706128.5190196,401,266
1765706128.5590622,391,275
1765706128.6036513,395,272
1765706128.6488943,403,263
1765706128.6885781,409,267
1765706128.7294278,404,273
1765706128.7744617,402,263
1765706128.8143706,398,254
1765706128.8588421,377,256
1765706128.8988886,376,269
1765706128.9444072,382,276
1765706128.9839056,392,277
1765706129.028483,384,278
1765706129.0691643,376,283
1765706129.1090963,377,274
1765706129.1540034,365,258
1765706129.198701,372,273
1765706129.2385213,383,288
1765706129.2838542,387,317
1765706129.3245616,405,297
1765706129.3695238,398,290
1765706129.414383,391,280
1765706129.4545152,379,275
1765706129.4984715,375,278
1765706129.5441942,360,261
1765706129.583462,354,258
1765706129.6295834,352,259
1765706129.6742449,355,251
1765706129.7145197,356,251
1765706129.7635574,353,256
1765706129.8038661,357,263
1765706129.8506017,362,269
1765706129.8946235,368,266
1765706129.9387121,369,258
1765706129.9797604,367,242
1765706130.0238044,369,257
1765706130.0635724,376,257
1765706130.1090407,378,266
1765706130.1543992,376,273
1765706130.1943793,374,276
1765706130.2389781,364,269
1765706130.2842546,354,258
1765706130.3289824,346,251
1765706130.3752658,367,262
1765706130.4143367,370,266
1765706130.459403,377,255
1765706130.498674,377,266
1765706130.5438557,372,270
1765706130.5902414,360,291
1765706130.6286588,380,263
1765706130.674166,387,254
1765706130.719097,372,237
1765706130.7644439,367,244
1765706130.8041353,358,254
1765706130.8534675,354,248
1765706130.895094,369,236
1765706130.9394963,376,230
1765706130.9834716,372,233
1765706131.0301833,361,239
1765706131.069095,362,241
1765706131.1144438,380,243
1765706131.1539567,375,239
1765706131.1947405,372,243
1765706131.2389462,374,245
1765706131.278539,370,247
1765706131.32357,395,247
1765706131.3744686,391,234
