x,y
1765706061.4285545,1390,173
1765706061.469268,1378,181
1765706061.513814,1355,213
1765706061.558787,1369,226
1765706061.5991313,1385,204
1765706061.6442168,1390,205
1765706061.6840472,1229,148
1765706061.724731,1437,1084
1765706061.7691157,726,271
1765706061.8085997,693,234
1765706061.8492143,680,239
1765706061.895162,651,239
1765706061.9351492,647,362
1765706061.974006,660,284
1765706062.0142791,688,241
1765706062.0586867,673,238
1765706062.099216,574,452
1765706062.1384969,611,515
1765706062.179477,652,496
1765706062.2188685,664,490
1765706062.2641304,647,508
1765706062.3037271,656,515
1765706062.3443506,673,509
1765706062.3844874,677,498
1765706062.4242952,647,529
1765706062.4645364,663,518
1765706062.509292,661,496
1765706062.5537553,670,495
1765706062.5891528,672,496
1765706062.634293,674,521
1765706062.673849,685,514
1765706062.714588,684,509
1765706062.7538676,680,507
1765706062.7945597,684,487
1765706062.838535,700,477
1765706062.883605,691,462
1765706062.9305563,693,471
1765706062.9686365,690,495
1765706063.0093806,689,486
1765706063.0545824,692,480
1765706063.0938807,681,494
1765706063.1391954,684,506
1765706063.1845543,684,499
1765706063.2288966,674,493
1765706063.269377,659,512
1765706063.3091593,678,494
1765706063.3538134,680,478
1765706063.3989882,683,455
