x,y
1765706133.8444078,410,688
1765706133.8841314,415,705
1765706133.9240801,419,711
1765706133.9693885,408,717
1765706134.0093498,403,731
1765706134.053568,402,731
1765706134.0994756,393,726
1765706134.1434379,398,722
1765706134.1834893,395,720
1765706134.2255418,401,733
1765706134.2688282,408,731
1765706134.310167,415,720
1765706134.3536668,415,726
1765706134.3944077,410,718
1765706134.4387681,418,716
1765706134.4844663,420,729
1765706134.5200703,415,733
1765706134.5635226,411,740
1765706134.6044734,408,741
1765706134.6442585,418,720
1765706134.6885686,401,711
1765706134.7286086,391,702
1765706134.7745132,392,701
1765706134.8144472,397,690
1765706134.859276,393,676
1765706134.8984067,380,683
1765706134.9387093,370,684
1765706134.9841647,374,681
1765706135.0244045,378,669
1765706135.0693235,381,667
1765706135.1095102,388,668
1765706135.1494741,390,682
1765706135.1891947,388,693
1765706135.228634,382,688
1765706135.2693455,392,694
1765706135.3104792,392,690
1765706135.3545146,396,700
1765706135.3994017,400,707
1765706135.4384205,393,697
1765706135.48358,396,697
1765706135.524387,400,721
1765706135.563663,395,727
1765706135.608941,409,724
1765706135.6549747,415,718
1765706135.6938655,408,716
1765706135.7345574,413,717
1765706135.7793214,403,693
1765706135.818422,397,685
1765706135.8644288,385,683
1765706135.9040213,379,689
1765706135.944081,371,685
1765706135.9843533,368,690
1765706136.029124,380,722
1765706136.0694528,382,724
1765706136.114294,380,703
1765706136.1537466,388,696
1765706136.1936374,407,698
1765706136.2394023,413,707
1765706136.284179,415,713
1765706136.324975,433,712
1765706136.369401,428,701
1765706136.4088547,421,707
1765706136.4546828,394,718
1765706136.4993954,388,700
1765706136.544288,401,691
1765706136.5887349,410,685
1765706136.6294575,415,689
1765706136.675329,408,690
1765706136.7192738,407,705
1765706136.7641668,397,723
1765706136.809373,398,717
1765706136.8491795,403,710
1765706136.8940878,414,701
1765706136.9340644,418,712
1765706136.9791944,410,728
1765706137.0186114,399,736
1765706137.0637374,398,736
1765706137.1043797,408,757
1765706137.1484966,418,705
1765706137.1934807,418,713
1765706137.2394373,424,712
1765706137.2784815,414,716
1765706137.3198743,414,721
1765706137.3637083,420,701
1765706137.4084852,413,688
1765706137.4543495,406,698
1765706137.4942422,405,708
1765706137.5389793,406,712
1765706137.5844243,413,686
1765706137.6234245,422,686
1765706137.6691778,413,703
1765706137.7090452,406,710
1765706137.7541478,406,695
1765706137.8000374,405,691
