x,y
1765706029.425602,860,316
1765706029.4641485,899,337
1765706029.5084224,873,352
1765706029.5492642,911,326
1765706029.594353,896,340
1765706029.63964,900,368
1765706029.6891756,919,427
1765706029.7344704,932,293
1765706029.7738929,918,304
1765706029.8191323,908,317
1765706029.864188,876,335
1765706029.9089992,752,401
1765706029.9535642,317,504
1765706029.998756,259,460
1765706030.0390458,277,442
1765706030.0795023,297,424
1765706030.1246896,276,432
1765706030.164246,290,458
1765706030.2035618,282,428
1765706030.2488797,280,473
1765706030.294552,336,352
1765706030.3336344,448,355
1765706030.373887,449,293
1765706030.4186661,491,355
1765706030.4585402,1170,523
1765706030.5040226,1682,510
1765706030.5442202,1592,495
1765706030.5837045,1535,620
1765706030.6288776,1532,595
1765706030.6687515,1547,576
1765706030.709376,1580,599
1765706030.7487667,1579,629
1765706030.7887628,1563,620
1765706030.8285124,1378,741
1765706030.8695502,973,835
1765706030.908964,986,818
1765706030.9487798,999,820
1765706030.993796,938,817
1765706031.0340712,638,391
1765706031.0787137,560,179
1765706031.119511,496,126
1765706031.1592758,525,107
1765706031.198914,540,96
1765706031.2439883,277,101
1765706031.2840426,258,39
1765706031.3284216,264,77
1765706031.369155,251,79
1765706031.4091594,247,78
