x,y
1765706042.2639742,185,472
1765706042.304027,193,469
1765706042.34907,203,462
1765706042.3934994,198,454
1765706042.439641,189,449
1765706042.4844828,170,461
1765706042.529546,172,471
1765706042.5692434,203,472
1765706042.6137335,191,459
1765706042.654289,188,442
1765706042.6984382,198,446
1765706042.7396047,197,444
1765706042.7841709,224,471
1765706042.8235028,574,219
1765706042.8695776,607,109
1765706042.9086428,590,89
1765706042.9486637,632,111
1765706042.988546,672,117
1765706043.0285401,914,140
1765706043.068486,1184,115
1765706043.1097665,942,157
1765706043.1495643,934,156
1765706043.1891544,950,278
1765706043.234047,940,264
1765706043.2738378,954,282
1765706043.314213,622,364
1765706043.3537524,470,309
1765706043.3944395,481,312
1765706043.4392831,487,320
1765706043.4848773,488,338
1765706043.5244384,515,325
1765706043.5642767,957,557
1765706043.6040182,1473,809
1765706043.6437197,1478,699
1765706043.6884503,1452,706
1765706043.7357337,1456,763
1765706043.7735977,1467,756
1765706043.818457,1475,755
1765706043.8598628,1450,760
1765706043.9034762,1286,750
1765706043.9442296,958,706
1765706043.9836128,983,752
1765706044.024078,979,749
1765706044.0694423,978,728
1765706044.1145263,958,717
1765706044.1492364,940,707
1765706044.1937187,938,721
