x,y
1765706074.264162,1637,51
1765706074.304848,1621,61
1765706074.3486404,1613,66
1765706074.3952663,1611,53
1765706074.4390013,1605,50
1765706074.4840593,1583,50
1765706074.5290654,1529,68
1765706074.5738611,1581,479
1765706074.614533,1803,730
1765706074.658466,1212,534
1765706074.7751951,789,372
1765706074.8184845,812,370
1765706074.8638945,797,375
1765706074.9044375,767,324
1765706074.943645,813,304
1765706074.9840314,822,311
1765706075.0293636,785,326
1765706075.0694025,517,557
1765706075.1137161,182,528
1765706075.1534574,186,409
1765706075.1939597,167,394
1765706075.2341394,139,362
1765706075.2788548,166,471
1765706075.3190413,242,465
1765706075.3640685,309,480
1765706075.4084365,335,483
1765706075.4491236,364,458
1765706075.4892805,381,451
1765706075.5334766,688,352
1765706075.574052,860,227
1765706075.613478,849,204
1765706075.653748,719,259
1765706075.8134067,1516,613
1765706075.859261,1684,555
1765706075.8936102,1626,488
1765706075.9395053,1505,539
1765706075.9797618,1482,538
1765706076.0241034,1476,535
1765706076.0639553,1492,530
1765706076.1042,1497,562
1765706076.1442764,1482,561
1765706076.189104,1498,536
