x,y
1765706125.4189785,905,264
1765706125.458678,905,260
1765706125.4991863,906,252
1765706125.5435567,906,245
1765706125.5885491,910,247
1765706125.6335478,907,243
1765706125.6741433,899,226
1765706125.7191195,893,223
1765706125.7641437,891,223
1765706125.8090932,881,224
1765706125.8491068,895,234
1765706125.893514,979,241
1765706125.938502,1533,1131
1765706125.979247,686,210
1765706126.0190544,618,138
1765706126.059986,480,231
1765706126.0986476,459,271
1765706126.143781,461,274
1765706126.1838539,459,256
1765706126.2244356,447,241
1765706126.264213,403,249
1765706126.3046608,383,246
1765706126.3442123,388,246
1765706126.384153,420,254
1765706126.428714,452,263
1765706126.4694645,401,290
1765706126.5090513,415,284
1765706126.5644922,422,273
1765706126.6150937,419,262
1765706126.653876,419,267
1765706126.6939256,431,280
1765706126.733741,422,299
1765706126.7737222,411,301
1765706126.8139234,403,303
1765706126.8590918,397,302
1765706126.904393,399,297
1765706126.9442468,388,290
1765706126.9895754,381,269
1765706127.0287356,395,253
1765706127.0694742,406,262
1765706127.114117,413,268
1765706127.1545737,425,296
1765706127.199221,427,301
1765706127.2436416,428,303
1765706127.2894838,432,300
1765706127.329258,433,286
1765706127.368456,439,277
