x,y
1765706087.048672,1105,30
1765706087.0955138,1109,18
1765706087.1344357,1119,12
1765706087.1784487,1116,7
1765706087.2256515,1108,5
1765706087.2692864,1108,11
1765706087.3156626,1133,36
1765706087.359065,1317,54
1765706087.39903,1399,411
1765706087.4439192,1465,416
1765706087.4888728,1450,376
1765706087.533535,1388,411
1765706087.5740323,1375,417
1765706087.6143675,1372,433
1765706087.6541157,1369,454
1765706087.6937287,1371,414
1765706087.734149,1350,442
1765706087.774321,1086,861
1765706087.8145201,1134,858
1765706087.853845,1214,835
1765706087.8991196,1229,862
1765706087.938596,1214,867
1765706087.9796627,1219,891
1765706088.019336,1206,910
1765706088.0637593,1211,893
1765706088.1045465,1221,888
1765706088.1455548,1223,881
1765706088.1844213,1232,856
1765706088.2294648,1204,820
1765706088.269206,1191,803
1765706088.3090496,1165,909
1765706088.3540883,1170,933
1765706088.394411,1181,915
1765706088.4342134,1173,903
1765706088.4738755,1148,887
1765706088.5194352,1145,920
1765706088.5584157,1147,965
1765706088.60452,1149,992
1765706088.6488092,1159,1003
1765706088.6934407,1155,1001
1765706088.7354426,1157,980
1765706088.7793093,1155,957
1765706088.823421,1171,952
1765706088.8643782,1130,951
1765706088.9089012,1140,955
1765706088.9490106,1155,959
1765706088.9950657,1158,956
