x,y
1765706093.4115376,1081,931
1765706093.4491887,1096,914
1765706093.4944468,1092,897
1765706093.5340497,1101,810
1765706093.5785058,1089,394
1765706093.6189702,1090,274
1765706093.6642337,1077,242
1765706093.7087882,1082,220
1765706093.748547,1082,201
1765706093.79447,1068,198
1765706093.8388171,1061,193
1765706093.8845327,973,191
1765706093.9291177,824,184
1765706093.9688292,826,205
1765706094.0087643,834,225
1765706094.0493271,858,222
1765706094.0893445,843,246
1765706094.1294105,869,231
1765706094.1687052,851,231
1765706094.2091238,827,211
1765706094.2484505,785,223
1765706094.288418,526,244
1765706094.3339171,497,189
1765706094.3735716,485,220
1765706094.4145112,469,234
1765706094.4545732,483,223
1765706094.49401,496,212
1765706094.5387907,472,213
1765706094.5790584,480,217
1765706094.619171,401,353
1765706094.6592593,127,720
1765706094.7039232,135,798
1765706094.7434597,115,764
1765706094.7844493,129,740
1765706094.8284185,129,756
1765706094.8692083,85,733
1765706094.9149144,131,757
1765706094.954495,47,769
1765706094.9987388,12,779
1765706095.0384626,18,763
1765706095.0838864,39,753
1765706095.124228,46,760
1765706095.1635005,105,810
1765706095.2091365,118,871
1765706095.249181,39,801
1765706095.289045,59,785
1765706095.328978,203,897
1765706095.3742387,197,921
