x,y
1765706119.008916,605,5
1765706119.0540166,602,-3
1765706119.0943897,596,-22
1765706119.1394098,601,-32
1765706119.1844258,604,-29
1765706119.2304275,601,-37
1765706119.2743394,589,-16
1765706119.3186219,588,3
1765706119.3639724,577,0
1765706119.409176,577,-9
1765706119.455231,588,-3
1765706119.4937372,596,11
1765706119.5389237,604,19
1765706119.5835118,614,17
1765706119.6242313,613,25
1765706119.6700284,627,50
1765706119.708818,766,-26
1765706119.7538822,1079,29
1765706119.7943294,855,62
1765706119.833663,861,56
1765706119.8745294,889,285
1765706119.9140627,883,289
1765706119.9539695,895,300
1765706119.999551,905,301
1765706120.0393734,915,294
1765706120.079415,904,286
1765706120.1190984,902,287
1765706120.1642096,913,308
1765706120.2037296,916,326
1765706120.2491233,913,316
1765706120.2894437,890,309
1765706120.3289351,881,299
1765706120.378481,883,303
1765706120.4193535,889,287
1765706120.4687636,884,283
1765706120.510014,887,286
1765706120.5591497,880,276
1765706120.604367,868,264
1765706120.6440537,881,268
1765706120.689473,875,278
1765706120.7336578,886,267
1765706120.7744992,902,251
1765706120.818695,908,245
1765706120.8637006,903,246
1765706120.904001,899,282
1765706120.94398,890,286
1765706120.9893582,893,295
