x,y
1765706121.0284605,893,287
1765706121.0745413,903,282
1765706121.114269,900,268
1765706121.1545775,883,263
1765706121.1988478,877,276
1765706121.2441933,878,263
1765706121.2895207,879,225
1765706121.333949,877,223
1765706121.3734589,874,240
1765706121.4193788,866,240
1765706121.4644032,866,245
1765706121.5089107,868,260
1765706121.55452,870,280
1765706121.5934393,862,266
1765706121.6406076,860,244
1765706121.6793542,864,257
1765706121.7243667,860,268
1765706121.7639213,850,265
1765706121.8039565,844,257
1765706121.8436763,844,255
1765706121.8835347,827,270
1765706121.9236786,847,237
1765706121.9696648,854,224
1765706122.0084186,861,219
1765706122.0484643,863,218
1765706122.0891647,863,226
1765706122.1341004,860,228
1765706122.173809,857,235
1765706122.2138846,837,247
1765706122.2550244,859,222
1765706122.2991023,851,225
1765706122.3399608,847,229
1765706122.3794918,855,230
1765706122.423805,862,240
1765706122.475668,871,245
1765706122.5190365,864,258
1765706122.55935,861,266
1765706122.6035092,857,257
1765706122.6443124,831,261
1765706122.6891513,870,246
1765706122.728696,856,260
1765706122.7735052,881,247
1765706122.8190072,878,258
1765706122.8584683,869,274
1765706122.898588,850,245
1765706122.939604,851,228
1765706122.983821,867,240
1765706123.02432,864,237
1765706123.069279,856,236
1765706123.109188,858,234
1765706123.1536598,859,227
1765706123.1988,856,227
1765706123.2392633,856,221
1765706123.2843125,866,240
1765706123.329819,867,254
1765706123.3694003,862,245
1765706123.414208,852,227
1765706123.4537828,854,221
1765706123.4991984,850,208
1765706123.5449078,864,221
1765706123.5839624,861,238
1765706123.6288333,843,231
1765706123.6694155,839,219
1765706123.7142375,833,214
1765706123.7586606,808,222
1765706123.803965,841,193
1765706123.849026,842,241
1765706123.8884861,861,223
1765706123.939144,856,225
1765706123.9784415,859,240
1765706124.0238888,868,248
1765706124.0703988,871,246
1765706124.113579,862,244
1765706124.1550643,852,244
1765706124.199033,829,254
1765706124.2385495,870,225
1765706124.2848246,897,220
1765706124.3289363,905,215
1765706124.3697343,905,217
1765706124.4140425,913,232
1765706124.4588308,915,243
1765706124.5044477,919,236
1765706124.5487018,917,234
1765706124.5940468,912,237
1765706124.6392565,914,247
1765706124.6836681,920,250
1765706124.7238941,916,248
1765706124.7695782,925,241
1765706124.8136382,923,251
1765706124.8592799,917,257
1765706124.9036298,920,251
1765706124.9485884,918,249
1765706124.9884818,917,253
