x,y
1765706048.6293068,877,714
1765706048.6693876,857,705
1765706048.7145536,832,709
1765706048.753638,841,705
1765706048.7986217,876,708
1765706048.8397393,881,724
1765706048.8839538,882,738
1765706048.9291146,863,736
1765706048.973918,848,765
1765706049.019054,882,754
1765706049.064291,845,706
1765706049.1037998,844,689
1765706049.1443467,831,691
1765706049.1843524,814,671
1765706049.2285826,808,672
1765706049.2696607,817,684
1765706049.3085346,903,631
1765706049.353764,942,499
1765706049.3893507,945,568
1765706049.4301202,940,573
1765706049.475396,985,537
1765706049.5134432,1525,1395
1765706049.5539212,927,185
1765706049.599584,871,222
1765706049.6388266,839,181
1765706049.6785684,832,185
1765706049.7189894,832,150
1765706049.7584424,840,148
1765706049.7993467,855,184
1765706049.838564,864,186
1765706049.8791552,854,173
1765706049.918902,841,186
1765706049.958681,606,397
1765706049.999402,296,513
1765706050.0444381,349,500
1765706050.088462,358,487
1765706050.1343503,368,469
1765706050.175499,364,457
1765706050.218977,358,435
1765706050.2641513,335,362
1765706050.3038447,252,169
1765706050.3449037,232,148
1765706050.3848996,217,189
1765706050.4239564,369,169
1765706050.4691992,1100,246
1765706050.504367,1658,322
1765706050.5496123,1599,280
1765706050.5890262,1566,322
