x,y
1765706080.624473,1421,650
1765706080.66928,1416,660
1765706080.7084599,1425,689
1765706080.7544873,1427,710
1765706080.7950234,1439,694
1765706080.8398325,1420,683
1765706080.8845956,1402,669
1765706080.9284935,1395,660
1765706080.9691114,1399,670
1765706081.0155513,1415,671
1765706081.0584342,1420,617
1765706081.0989861,1524,1642
1765706081.1391833,1182,294
1765706081.1800637,1145,248
1765706081.225086,1125,223
1765706081.2640266,1122,258
1765706081.3044538,1119,273
1765706081.344495,1082,265
1765706081.389025,1093,239
1765706081.4292502,1101,210
1765706081.469133,1130,88
1765706081.5092368,1148,55
1765706081.5491865,1163,53
1765706081.5953255,1170,48
1765706081.6339812,1173,50
1765706081.6734743,1175,42
1765706081.7145064,1158,28
1765706081.753871,1160,32
1765706081.7943714,1169,34
1765706081.8392348,1174,45
1765706081.8784394,1175,59
1765706081.9192343,1178,69
1765706081.9594665,1174,60
1765706081.9990752,1173,39
1765706082.044497,1172,33
1765706082.0846562,1187,23
1765706082.1250427,1201,4
1765706082.1737432,1188,-5
1765706082.214614,1177,-19
1765706082.2592506,1188,-28
1765706082.3043811,1208,-35
1765706082.3494656,1194,-16
1765706082.3905537,1184,1
1765706082.4334254,1194,-13
1765706082.4751124,1182,-17
1765706082.5193233,1151,18
1765706082.564417,1165,8
1765706082.6040773,1161,6
