x,y
1125,92
1118,92
1114,95
1119,96
1120,105
1102,127
1105,115
1112,113
1116,120
1102,112
1094,102
1091,120
1100,125
1088,114
1091,103
1090,114
1091,129
1081,127
1086,127
1115,144
1122,131
1133,115
1136,115
1113,123
1098,127
1099,127
1106,119
1096,107
1107,110
1115,110
1102,132
1090,149
1093,147
1098,139
1105,123
1109,118
1116,128
1109,125
1111,126
1113,139
1116,144
1111,132
1111,128
1110,106
1119,95
1116,120
1122,129
1117,133
1107,128
1100,136
1104,134
1121,138
1100,150
1105,142
1100,150
1114,139
1101,131
1092,159
1107,185
1122,150
1115,141
1111,156
1109,179
1112,180
1106,180
1097,187
1109,179
1136,168
1144,170
1145,168
1138,189
1128,191
1118,180
1109,186
1072,202
1093,182
1102,174
1102,177
1103,177
1093,183
1082,190
1091,179
1107,172
1113,165
1115,172
1120,156
1115,170
1115,183
1122,192
1128,177
1129,171
1129,187
1125,218
1113,235
1113,213
1125,178
1149,162
1151,170
1127,198
1113,259
1113,276
1121,271
1116,255
1108,229
1103,227
1109,232
1106,243
1100,246
1099,253
1097,249
1097,251
1105,236
1106,239
1109,237
1110,214
1111,202
1103,198
1103,194
1099,199
1092,181
