x,y
1616,1045
1614,1037
1626,1033
1646,1013
1641,1019
1636,1010
1650,996
1644,1006
1680,1014
1673,1024
1667,1039
1654,1044
1654,1049
1662,1042
1658,1032
1653,1052
1646,1047
1649,1047
1646,1040
1628,1023
1644,1024
1654,1013
1662,1012
1673,1011
1698,1032
1696,1072
1669,1100
1635,1097
1632,1107
1645,1115
1671,1130
1673,1119
1679,1110
1678,1100
1681,1101
1684,1098
1688,1076
1697,1058
1697,1052
1686,1048
1687,1053
1695,1044
1701,1046
1692,1057
1687,1084
1688,1073
1685,1080
1684,1083
1675,1091
1667,1095
1672,1088
1666,1088
1660,1103
1662,1114
1661,1124
1666,1126
1647,1137
1642,1138
1646,1111
1652,1088
1659,1072
1651,1094
1656,1100
1670,1097
1647,1096
1624,1078
1643,1067
1643,1054
1639,1042
1626,1046
1626,1055
1631,1059
1626,1065
1630,1063
1628,1065
1625,1070
1681,1093
1671,1098
1683,1102
1677,1110
1664,1113
1678,1131
1698,1131
1696,1123
1686,1107
1673,1095
1679,1103
1667,1099
1665,1084
1657,1070
1657,1097
1675,1126
1685,1136
1677,1136
1673,1135
1680,1141
1669,1142
1668,1151
1668,1155
1673,1163
1642,1148
1627,1134
1598,1140
1579,1141
1590,1106
1602,1081
1609,1079
1601,1069
1597,1073
1592,1094
1593,1108
1597,1115
1602,1111
1600,1102
1603,1086
1600,1066
1589,1076
1596,1088
