x,y
623,160
617,160
641,169
644,175
642,172
632,172
624,168
615,165
622,166
618,161
625,153
627,151
631,156
631,161
629,160
624,158
618,153
603,146
606,174
609,164
608,168
614,173
617,170
619,166
627,162
630,167
608,168
607,163
612,168
612,174
606,174
599,188
591,194
600,191
590,177
593,183
601,187
609,185
611,185
605,188
597,180
590,176
610,162
606,144
603,137
609,139
618,141
619,139
613,156
603,172
587,195
589,189
592,181
604,178
607,171
603,169
592,173
613,172
613,168
616,159
618,161
614,155
616,162
619,173
623,184
628,186
609,183
620,173
630,165
635,164
634,172
632,166
615,169
603,173
604,174
604,176
603,180
608,188
606,191
612,187
606,183
609,191
604,194
603,199
601,189
601,184
608,184
607,181
618,178
622,178
612,168
609,168
615,171
613,170
610,168
612,163
616,151
615,149
613,150
616,153
622,154
626,154
616,163
609,161
607,156
583,164
585,163
588,160
585,167
582,166
568,166
563,164
568,163
577,159
570,159
568,165
561,174
562,177
558,178
