x,y
257,1038
261,1051
253,1063
256,1051
254,1037
249,1031
260,1036
226,1059
242,1056
243,1050
232,1043
221,1038
233,1040
237,1055
229,1066
223,1073
219,1077
215,1078
217,1077
220,1082
226,1088
231,1083
221,1088
234,1056
237,1043
234,1038
238,1034
240,1018
236,1005
234,1001
236,997
239,991
220,1009
223,1046
223,1047
243,1040
249,1038
241,1031
237,1024
238,1024
243,1029
252,1029
249,1024
253,1024
255,1026
252,1027
249,1026
251,1024
250,1025
255,1030
264,1015
271,1013
264,1018
253,1024
235,1022
245,1024
237,1015
222,1010
214,1011
218,1009
217,1003
218,1006
237,1009
264,1026
245,1033
227,1041
220,1032
216,1021
219,1008
238,996
248,1003
240,1006
240,1005
231,1002
241,993
256,971
256,959
238,951
230,959
225,967
232,971
230,972
225,970
205,983
238,963
237,945
221,951
215,975
220,994
210,994
208,999
209,1002
213,995
223,990
239,989
244,988
243,991
237,1001
241,1000
247,1003
248,1008
248,1005
243,1011
226,1011
216,1009
215,1015
216,1015
214,1010
218,1002
236,987
251,977
250,979
234,984
224,988
227,988
223,985
245,979
261,971
258,965
