x,y
434,841
437,862
447,857
458,844
445,840
465,818
461,804
460,807
450,826
440,841
448,853
460,842
464,827
456,804
449,806
452,806
447,824
458,834
450,833
454,830
461,828
467,815
468,802
453,811
439,826
428,839
433,837
432,825
451,821
446,815
454,804
464,798
471,804
476,812
468,812
471,803
474,791
455,807
446,827
444,838
443,845
442,842
446,841
454,834
461,831
463,826
470,816
474,812
474,807
472,801
457,816
448,816
443,813
443,808
452,795
473,805
477,808
474,815
475,815
466,814
458,816
441,811
437,820
441,821
452,814
464,852
462,847
470,840
485,835
486,823
480,822
477,821
478,823
475,827
472,836
465,847
473,835
474,838
471,842
469,833
473,824
458,810
459,814
461,816
450,818
440,824
445,837
446,835
431,817
429,809
441,806
440,811
427,821
430,835
440,842
440,829
434,829
446,841
443,844
457,836
476,822
482,803
459,820
450,815
433,825
421,826
425,822
421,807
422,804
425,811
441,806
440,804
428,807
433,808
441,805
446,802
404,818
391,819
381,803
422,774
