x,y
715,1014
712,1016
690,1013
681,1008
683,973
702,982
704,1012
692,1021
692,999
692,985
680,971
666,966
664,963
678,973
692,986
705,976
704,975
700,986
699,996
699,989
701,1002
702,1012
709,1016
685,1014
695,1001
696,980
693,990
686,994
678,999
665,998
663,1005
675,1012
675,1020
669,1027
661,1035
669,1036
666,1029
670,1021
661,1027
659,1033
666,1038
666,1036
668,1033
664,1035
652,1027
637,1017
626,1031
613,1047
613,1052
614,1043
612,1029
615,1029
623,1025
630,1027
635,1036
627,1038
621,1036
622,1024
623,1002
626,971
630,965
626,968
617,968
621,956
617,967
628,978
655,978
674,982
671,975
660,971
630,987
622,994
622,986
619,978
625,1003
619,997
629,987
647,982
648,989
632,976
623,970
624,977
633,986
641,1001
648,1006
656,994
661,980
653,975
643,976
644,977
660,981
663,980
658,980
657,979
657,980
656,981
650,992
640,990
629,989
634,979
642,985
653,987
661,990
676,983
691,982
697,976
694,965
693,972
683,989
674,988
670,984
666,977
668,976
664,980
666,980
662,985
659,983
659,987
650,986
