x,y
1594,489
1607,492
1601,495
1593,499
1599,502
1616,515
1616,527
1621,518
1621,518
1630,531
1621,531
1618,528
1625,533
1624,528
1646,531
1639,531
1626,534
1590,531
1578,522
1581,518
1597,511
1599,519
1591,528
1578,523
1584,512
1599,515
1613,509
1611,513
1603,519
1592,527
1584,542
1590,549
1589,547
1603,537
1590,537
1599,547
1600,553
1591,562
1587,565
1587,568
1587,572
1586,577
1586,581
1587,570
1601,567
1594,563
1593,579
1598,589
1591,593
1595,597
1597,597
1595,598
1595,590
1607,581
1575,598
1569,606
1574,603
1583,598
1594,587
1599,587
1604,583
1606,578
1596,580
1587,583
1585,588
1580,590
1586,587
1584,565
1585,584
1577,590
1572,605
1576,601
1574,611
1571,618
1563,624
1570,634
1574,632
1589,644
1595,649
1595,639
1591,630
1543,630
1541,618
1543,612
1541,611
1540,620
1538,620
1546,627
1556,623
1556,619
1545,609
1525,591
1529,560
1533,559
1535,564
1527,569
1526,570
1573,579
1570,575
1550,572
1549,580
1553,583
1556,585
1546,590
1549,604
1552,610
1561,610
1564,609
1555,606
1551,609
1554,607
1561,600
1570,581
1575,566
1576,559
1571,574
1583,567
1577,576
1566,580
